'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
5807,2022-09-29 10:55:29,-0.0360904,0.474,1.76,0.0996,-0.145,-0.0282067,-0.03045,-0.0454,-0.0586567,1,0.0,-4.14,-3.35,0.290392,59.0,-4.12922,91.0711,-1,-4.02752
5807,2022-09-29 10:55:33,-0.0360904,0.475,1.77,0.1494,-0.29,-0.0282067,-0.03045,-0.1406,-0.0586567,1,0.0,-4.14,-3.35,0.290392,59.0,-4.12922,91.0711,-1,-4.02752
5807,2022-09-29 10:55:45,-0.0360904,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.0,-4.14,-3.35,0.290392,59.0,-4.12922,91.0711,-1,-4.02752
5807,2022-09-29 10:55:54,-0.0360904,0.475,1.77,0.1494,-0.29,-0.0282067,-0.03045,-0.1406,-0.0586567,1,0.0,-4.14,-3.35,0.290392,59.0,-4.12922,91.0711,-1,-4.02752
5807,2022-09-29 10:55:58,-0.0399808,0.474,1.77,0.0996,-0.29,-0.0282067,-0.03045,-0.1904,-0.0586567,1,0.01,-4.07,-3.35,0.290385,59.0,-4.1691,90.9379,-1,-3.96017
5807,2022-09-29 10:56:03,-0.0399808,0.475,1.77,0.1494,-0.29,-0.0282067,-0.03045,-0.1406,-0.0586567,1,0.01,-4.07,-3.35,0.290385,59.0,-4.1691,90.9379,-1,-3.96017
5807,2022-09-29 10:56:24,-0.0399808,0.474,1.77,0.0996,-0.29,-0.0282067,-0.03045,-0.1904,-0.0586567,1,0.01,-4.07,-3.35,0.290385,59.0,-4.1691,90.9379,-1,-3.96017
5807,2022-09-29 10:56:36,-0.0389841,0.474,1.77,0.0996,-0.29,-0.0282067,-0.03045,-0.1904,-0.0586567,1,0.01,-4.09,-3.35,0.290386,59.0,-4.15988,90.9707,-1,-3.97775
5807,2022-09-29 10:56:44,-0.0389841,0.475,1.77,0.1494,-0.29,-0.0282067,-0.03045,-0.1406,-0.0586567,1,0.01,-4.09,-3.35,0.290386,59.0,-4.15988,90.9707,-1,-3.97775
5807,2022-09-29 10:56:49,-0.0389841,0.474,1.77,0.0996,-0.29,-0.0282067,-0.03045,-0.1904,-0.0586567,1,0.01,-4.09,-3.35,0.290386,59.0,-4.15988,90.9707,-1,-3.97775
5807,2022-09-29 10:57:10,-0.0399808,0.474,1.77,0.0996,-0.29,-0.0282067,-0.03045,-0.1904,-0.0586567,1,0.01,-4.07,-3.35,0.290385,59.0,-4.1691,90.9379,-1,-3.96017
5807,2022-09-29 10:57:14,-0.0399808,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.01,-4.07,-3.35,0.290385,59.0,-4.1691,90.9379,-1,-3.96017
5807,2022-09-29 10:57:31,-0.0399808,0.475,1.77,0.1494,-0.29,-0.0282067,-0.03045,-0.1406,-0.0586567,1,0.01,-4.07,-3.35,0.290385,59.0,-4.1691,90.9379,-1,-3.96017
5807,2022-09-29 10:57:35,-0.0399808,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.01,-4.07,-3.35,0.290385,59.0,-4.1691,90.9379,-1,-3.96017
5807,2022-09-29 10:57:43,-0.0399808,0.474,1.76,0.0996,-0.145,-0.0282067,-0.03045,-0.0454,-0.0586567,1,0.01,-4.07,-3.35,0.290385,59.0,-4.1691,90.9379,-1,-3.96017
5807,2022-09-29 10:57:47,-0.0399808,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.01,-4.07,-3.35,0.290385,59.0,-4.1691,90.9379,-1,-3.96017
5807,2022-09-29 10:57:52,-0.0389841,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.01,-4.09,-3.35,0.290386,59.0,-4.15988,90.9707,-1,-3.97775
5807,2022-09-29 10:58:09,-0.0389841,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.01,-4.09,-3.35,0.290386,59.0,-4.15988,90.9707,-1,-3.97775
5807,2022-09-29 10:58:13,-0.0389841,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.01,-4.09,-3.35,0.290386,59.0,-4.15988,90.9707,-1,-3.97775
5807,2022-09-29 10:58:18,-0.0389841,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.01,-4.09,-3.35,0.290386,59.0,-4.15988,90.9707,-1,-3.97775
5807,2022-09-29 10:58:22,-0.0389841,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.01,-4.09,-3.35,0.290386,59.0,-4.15988,90.9707,-1,-3.97775
5807,2022-09-29 10:58:26,-0.0331965,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.0,-4.19,-3.35,0.290398,59.0,-4.09135,91.1638,-1,-4.0751
5807,2022-09-29 10:58:30,-0.0331965,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-4.19,-3.35,0.290398,59.0,-4.09135,91.1638,-1,-4.0751
5807,2022-09-29 10:58:39,-0.0331965,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.0,-4.19,-3.35,0.290398,59.0,-4.09135,91.1638,-1,-4.0751
5807,2022-09-29 10:58:43,-0.0331965,0.474,1.75,0.0996,-0.0,-0.0282067,-0.03045,0.0996,-0.0586567,1,0.0,-4.19,-3.35,0.290398,59.0,-4.09135,91.1638,-1,-4.0751
5807,2022-09-29 10:59:03,-0.0331965,0.474,1.76,0.0996,-0.145,-0.0282067,-0.03045,-0.0454,-0.0586567,1,0.0,-4.19,-3.35,0.290398,59.0,-4.09135,91.1638,-1,-4.0751
5807,2022-09-29 10:59:08,-0.0360904,0.474,1.76,0.0996,-0.145,-0.0282067,-0.03045,-0.0454,-0.0586567,1,0.0,-4.14,-3.35,0.290392,59.0,-4.12922,91.0711,-1,-4.02752
5807,2022-09-29 10:59:16,-0.0360904,0.474,1.75,0.0996,-0.0,-0.0282067,-0.03045,0.0996,-0.0586567,1,0.0,-4.14,-3.35,0.290392,59.0,-4.12922,91.0711,-1,-4.02752
5807,2022-09-29 10:59:32,-0.0360904,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-4.14,-3.35,0.290392,59.0,-4.12922,91.0711,-1,-4.02752
5807,2022-09-29 10:59:45,-0.0370871,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-4.13,-3.35,0.29039,59.0,-4.14049,91.0409,-1,-4.01061
5807,2022-09-29 10:59:49,-0.0370871,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-4.13,-3.35,0.29039,59.0,-4.14049,91.0409,-1,-4.01061
5807,2022-09-29 10:59:58,-0.0370871,0.474,1.75,0.0996,-0.0,-0.0282067,-0.03045,0.0996,-0.0586567,1,0.0,-4.13,-3.35,0.29039,59.0,-4.14049,91.0409,-1,-4.01061
5807,2022-09-29 11:00:07,-0.0370871,0.474,1.76,0.0996,-0.145,-0.0282067,-0.03045,-0.0454,-0.0586567,1,0.0,-4.13,-3.35,0.29039,59.0,-4.14049,91.0409,-1,-4.01061
5807,2022-09-29 11:00:15,-0.0370871,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-4.13,-3.35,0.29039,59.0,-4.14049,91.0409,-1,-4.01061
5807,2022-09-29 11:00:20,-0.0331965,0.474,1.76,0.0996,-0.145,-0.0282067,-0.03045,-0.0454,-0.0586567,1,0.0,-4.19,-3.35,0.290398,59.0,-4.09135,91.1638,-1,-4.0751
5807,2022-09-29 11:00:24,-0.0331965,0.474,1.75,0.0996,-0.0,-0.0282067,-0.03045,0.0996,-0.0586567,1,0.0,-4.19,-3.35,0.290398,59.0,-4.09135,91.1638,-1,-4.0751
5807,2022-09-29 11:00:59,-0.0340395,0.474,1.76,0.0996,-0.145,-0.0282067,-0.03045,-0.0454,-0.0586567,1,0.0,-5.52,-3.35,0.290308,57.0,-2.78698,90.4728,-1,-4.54819
5807,2022-09-29 11:01:03,-0.0340395,0.474,1.75,0.0996,-0.0,-0.0282067,-0.03045,0.0996,-0.0586567,1,0.0,-5.52,-3.35,0.290308,57.0,-2.78698,90.4728,-1,-4.54819
5807,2022-09-29 11:01:24,-0.0340395,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-5.52,-3.35,0.290308,57.0,-2.78698,90.4728,-1,-4.54819
5807,2022-09-29 11:01:28,-0.0340395,0.474,1.75,0.0996,-0.0,-0.0282067,-0.03045,0.0996,-0.0586567,1,0.0,-5.52,-3.35,0.290308,57.0,-2.78698,90.4728,-1,-4.54819
5807,2022-09-29 11:01:56,-0.0340395,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.52,-3.35,0.290308,57.0,-2.78698,90.4728,-1,-4.54819
5807,2022-09-29 11:02:04,-0.0340395,0.475,1.74,0.1494,0.145,-0.0282067,-0.03045,0.2944,-0.0586567,1,0.0,-5.52,-3.35,0.290308,57.0,-2.78698,90.4728,-1,-4.54819
5807,2022-09-29 11:02:17,-0.0311463,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:02:42,-0.0311463,0.474,1.75,0.0996,-0.0,-0.0282067,-0.03045,0.0996,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:02:46,-0.0311463,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:02:59,-0.0311463,0.474,1.73,0.0996,0.29,-0.0282067,-0.03045,0.3896,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:03:03,-0.0311463,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:03:11,-0.0311463,0.474,1.73,0.0996,0.29,-0.0282067,-0.03045,0.3896,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:03:32,-0.0311463,0.475,1.73,0.1494,0.29,-0.0282067,-0.03045,0.4394,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:03:53,-0.0311463,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:03:57,-0.0311463,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:04:11,-0.0272561,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.01,-3.99,-3.35,0.290321,57.0,-2.40311,90.6619,-1,-3.88063
5807,2022-09-29 11:04:44,-0.0272561,0.475,1.74,0.1494,0.145,-0.0282067,-0.03045,0.2944,-0.0586567,1,0.01,-3.99,-3.35,0.290321,57.0,-2.40311,90.6619,-1,-3.88063
5807,2022-09-29 11:04:48,-0.0311463,0.475,1.74,0.1494,0.145,-0.0282067,-0.03045,0.2944,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:04:56,-0.0311463,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:05:00,-0.0311463,0.475,1.74,0.1494,0.145,-0.0282067,-0.03045,0.2944,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:05:18,-0.0311463,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:05:26,-0.0301495,0.473,1.75,0.0498,-0.0,-0.0282067,-0.03045,0.0498,-0.0586567,1,0.01,-3.93,-3.35,0.290316,57.0,-2.57834,90.585,-1,-3.83011
5807,2022-09-29 11:05:31,-0.0301495,0.473,1.74,0.0498,0.145,-0.0282067,-0.03045,0.1948,-0.0586567,1,0.01,-3.93,-3.35,0.290316,57.0,-2.57834,90.585,-1,-3.83011
5807,2022-09-29 11:05:35,-0.0301495,0.474,1.75,0.0996,-0.0,-0.0282067,-0.03045,0.0996,-0.0586567,1,0.01,-3.93,-3.35,0.290316,57.0,-2.57834,90.585,-1,-3.83011
5807,2022-09-29 11:05:51,-0.0301495,0.473,1.74,0.0498,0.145,-0.0282067,-0.03045,0.1948,-0.0586567,1,0.01,-3.93,-3.35,0.290316,57.0,-2.57834,90.585,-1,-3.83011
5807,2022-09-29 11:06:04,-0.0350363,0.473,1.75,0.0498,-0.0,-0.0282067,-0.03045,0.0498,-0.0586567,1,0.0,-5.46,-3.35,0.290306,57.0,-2.8358,90.4444,-1,-5.3673
5807,2022-09-29 11:06:08,-0.0350363,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-5.46,-3.35,0.290306,57.0,-2.8358,90.4444,-1,-5.3673
5807,2022-09-29 11:06:25,-0.0350363,0.473,1.74,0.0498,0.145,-0.0282067,-0.03045,0.1948,-0.0586567,1,0.0,-5.46,-3.35,0.290306,57.0,-2.8358,90.4444,-1,-5.3673
5807,2022-09-29 11:06:45,-0.0321431,0.473,1.74,0.0498,0.145,-0.0282067,-0.03045,0.1948,-0.0586567,1,0.0,-4.7,-3.35,0.290312,57.0,-2.68895,90.5343,-1,-3.79349
5807,2022-09-29 11:06:50,-0.0321431,0.473,1.75,0.0498,-0.0,-0.0282067,-0.03045,0.0498,-0.0586567,1,0.0,-4.7,-3.35,0.290312,57.0,-2.68895,90.5343,-1,-3.79349
5807,2022-09-29 11:06:54,-0.0321431,0.473,1.74,0.0498,0.145,-0.0282067,-0.03045,0.1948,-0.0586567,1,0.0,-4.7,-3.35,0.290312,57.0,-2.68895,90.5343,-1,-3.79349
5807,2022-09-29 11:07:06,-0.0321431,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-4.7,-3.35,0.290312,57.0,-2.68895,90.5343,-1,-3.79349
5807,2022-09-29 11:07:15,-0.0321431,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-4.7,-3.35,0.290312,57.0,-2.68895,90.5343,-1,-3.79349
5807,2022-09-29 11:07:19,-0.0321431,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-4.7,-3.35,0.290312,57.0,-2.68895,90.5343,-1,-3.79349
5807,2022-09-29 11:07:27,-0.0321431,0.475,1.74,0.1494,0.145,-0.0282067,-0.03045,0.2944,-0.0586567,1,0.0,-4.7,-3.35,0.290312,57.0,-2.68895,90.5343,-1,-3.79349
5807,2022-09-29 11:07:32,-0.0321431,0.476,1.75,0.1992,-0.0,-0.0282067,-0.03045,0.1992,-0.0586567,1,0.0,-4.7,-3.35,0.290312,57.0,-2.68895,90.5343,-1,-3.79349
5807,2022-09-29 11:07:48,-0.0321431,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.0,-4.7,-3.35,0.290312,57.0,-2.68895,90.5343,-1,-3.79349
5807,2022-09-29 11:07:52,-0.0321431,0.476,1.75,0.1992,-0.0,-0.0282067,-0.03045,0.1992,-0.0586567,1,0.0,-4.7,-3.35,0.290312,57.0,-2.68895,90.5343,-1,-3.79349
5807,2022-09-29 11:08:01,-0.0311463,0.476,1.75,0.1992,-0.0,-0.0282067,-0.03045,0.1992,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:08:18,-0.0311463,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:08:26,-0.0311463,0.474,1.76,0.0996,-0.145,-0.0282067,-0.03045,-0.0454,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:08:35,-0.0311463,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.0,-4.73,-3.35,0.290314,57.0,-2.63464,90.56,-1,-3.81198
5807,2022-09-29 11:08:39,-0.032046,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.0,-4.7,-3.35,0.290312,57.0,-2.68377,90.5273,-1,-3.79529
5807,2022-09-29 11:08:43,-0.032046,0.474,1.76,0.0996,-0.145,-0.0282067,-0.03045,-0.0454,-0.0586567,1,0.0,-4.7,-3.35,0.290312,57.0,-2.68377,90.5273,-1,-3.79529
5807,2022-09-29 11:09:04,-0.032046,0.474,1.75,0.0996,-0.0,-0.0282067,-0.03045,0.0996,-0.0586567,1,0.0,-4.7,-3.35,0.290312,57.0,-2.68377,90.5273,-1,-3.79529
5807,2022-09-29 11:09:17,-0.0359357,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:09:34,-0.0359357,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:09:46,-0.0359357,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:10:08,-0.0330427,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.57,-3.35,0.29031,57.0,-2.73632,90.5004,-1,-4.57402
5807,2022-09-29 11:10:33,-0.0330427,0.475,1.74,0.1494,0.145,-0.0282067,-0.03045,0.2944,-0.0586567,1,0.0,-5.57,-3.35,0.29031,57.0,-2.73632,90.5004,-1,-4.57402
5807,2022-09-29 11:10:37,-0.0330427,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.57,-3.35,0.29031,57.0,-2.73632,90.5004,-1,-4.57402
5807,2022-09-29 11:10:42,-0.0330427,0.474,1.75,0.0996,-0.0,-0.0282067,-0.03045,0.0996,-0.0586567,1,0.0,-5.57,-3.35,0.29031,57.0,-2.73632,90.5004,-1,-4.57402
5807,2022-09-29 11:10:50,-0.0330427,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-5.57,-3.35,0.29031,57.0,-2.73632,90.5004,-1,-4.57402
5807,2022-09-29 11:10:55,-0.0330427,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.57,-3.35,0.29031,57.0,-2.73632,90.5004,-1,-4.57402
5807,2022-09-29 11:11:08,-0.0330427,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.0,-5.57,-3.35,0.29031,57.0,-2.73632,90.5004,-1,-4.57402
5807,2022-09-29 11:11:16,-0.0330427,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.57,-3.35,0.29031,57.0,-2.73632,90.5004,-1,-4.57402
5807,2022-09-29 11:11:20,-0.0330427,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.0,-5.57,-3.35,0.29031,57.0,-2.73632,90.5004,-1,-4.57402
5807,2022-09-29 11:11:58,-0.0359357,0.475,1.76,0.1494,-0.145,-0.0282067,-0.03045,0.0044,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:12:06,-0.0359357,0.474,1.76,0.0996,-0.145,-0.0282067,-0.03045,-0.0454,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:12:11,-0.0359357,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:12:27,-0.0359357,0.476,1.75,0.1992,-0.0,-0.0282067,-0.03045,0.1992,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:12:44,-0.0359357,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:12:56,-0.0359357,0.476,1.75,0.1992,-0.0,-0.0282067,-0.03045,0.1992,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:13:22,-0.0359357,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:14:05,-0.0359357,0.474,1.75,0.0996,-0.0,-0.0282067,-0.03045,0.0996,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:14:09,-0.0359357,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:14:18,-0.0359357,0.475,1.74,0.1494,0.145,-0.0282067,-0.03045,0.2944,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:14:30,-0.0359357,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:14:38,-0.0359357,0.475,1.74,0.1494,0.145,-0.0282067,-0.03045,0.2944,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:15:08,-0.0359357,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:15:17,-0.0359357,0.474,1.75,0.0996,-0.0,-0.0282067,-0.03045,0.0996,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:15:22,-0.0359357,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:15:26,-0.0359357,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:16:08,-0.0359357,0.474,1.75,0.0996,-0.0,-0.0282067,-0.03045,0.0996,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:16:12,-0.0359357,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:16:29,-0.0359357,0.475,1.74,0.1494,0.145,-0.0282067,-0.03045,0.2944,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:16:37,-0.0359357,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:16:42,-0.0359357,0.475,1.74,0.1494,0.145,-0.0282067,-0.03045,0.2944,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:16:46,-0.0359357,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:16:54,-0.0359357,0.475,1.74,0.1494,0.145,-0.0282067,-0.03045,0.2944,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:16:59,-0.0359357,0.474,1.74,0.0996,0.145,-0.0282067,-0.03045,0.2446,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:17:11,-0.0359357,0.476,1.74,0.1992,0.145,-0.0282067,-0.03045,0.3442,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:17:16,-0.0359357,0.475,1.74,0.1494,0.145,-0.0282067,-0.03045,0.2944,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:17:20,-0.0359357,0.475,1.75,0.1494,-0.0,-0.0282067,-0.03045,0.1494,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:17:24,-0.0359357,0.476,1.75,0.1992,-0.0,-0.0282067,-0.03045,0.1992,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:17:36,-0.0359357,0.476,1.74,0.1992,0.145,-0.0282067,-0.03045,0.3442,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:17:41,-0.0359357,0.476,1.75,0.1992,-0.0,-0.0282067,-0.03045,0.1992,-0.0586567,1,0.0,-5.41,-3.35,0.290304,57.0,-2.87837,90.4081,-1,-5.31897
5807,2022-09-29 11:18:02,-0.0301495,0.476,1.75,0.1992,-0.0,-0.0282067,-0.03045,0.1992,-0.0586567,1,0.01,-3.93,-3.35,0.290316,57.0,-2.57834,90.585,-1,-3.83011
