'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
5616,2022-09-27 23:11:42,-0.0046305,0.14,0.2661,0.2552,3.7422,-0.214062,-0.225779,3.9974,-0.439841,1,0.0,-4.6,-3.35,0.543519,19.0,-1.9292,95.9676,-1,-2.68357
5616,2022-09-27 23:11:48,-0.0046305,0.1398,0.2661,0.0,3.7422,-0.214062,-0.225779,3.7422,-0.439841,1,0.0,-4.6,-3.35,0.543519,19.0,-1.9292,95.9676,-1,-2.68357
5616,2022-09-27 23:12:25,-0.0046305,0.1398,0.2665,0.0,3.465,-0.214062,-0.225779,3.465,-0.439841,1,0.0,-4.6,-3.35,0.543519,19.0,-1.9292,95.9676,-1,-2.68357
5616,2022-09-27 23:12:41,-0.0046305,0.1399,0.2665,0.1276,3.465,-0.214062,-0.225779,3.5926,-0.439841,1,0.0,-4.6,-3.35,0.543519,19.0,-1.9292,95.9676,-1,-2.68357
5616,2022-09-27 23:13:12,-0.00482994,0.1399,0.2665,0.1276,3.465,-0.214062,-0.225779,3.5926,-0.439841,1,0.0,-4.59,-3.35,0.543517,19.0,-2.00798,95.9635,-1,-2.66917
5616,2022-09-27 23:13:45,-0.00482994,0.1401,0.2665,0.3828,3.465,-0.214062,-0.225779,3.8478,-0.439841,1,0.0,-4.59,-3.35,0.543517,19.0,-2.00798,95.9635,-1,-2.66917
5616,2022-09-27 23:14:04,-0.00494699,0.1401,0.2663,0.3828,3.6036,-0.214062,-0.225779,3.9864,-0.439841,1,0.0,-4.58,-3.35,0.543516,19.0,-2.0531,95.958,-1,-2.66053
5616,2022-09-27 23:14:13,-0.00494699,0.1401,0.2664,0.3828,3.5343,-0.214062,-0.225779,3.9171,-0.439841,1,0.0,-4.58,-3.35,0.543516,19.0,-2.0531,95.958,-1,-2.66053
5616,2022-09-27 23:14:50,-0.00474756,0.1401,0.2664,0.3828,3.5343,-0.214062,-0.225779,3.9171,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.97574,95.9624,-1,-2.67516
5616,2022-09-27 23:15:19,-0.00469336,0.1401,0.2664,0.3828,3.5343,-0.214062,-0.225779,3.9171,-0.439841,1,0.0,-4.6,-3.35,0.543519,19.0,-1.9543,95.9642,-1,-2.67907
5616,2022-09-27 23:15:38,-0.00469336,0.1401,0.2661,0.3828,3.7422,-0.214062,-0.225779,4.125,-0.439841,1,0.0,-4.6,-3.35,0.543519,19.0,-1.9543,95.9642,-1,-2.67907
5616,2022-09-27 23:16:00,-0.00469336,0.1398,0.2661,0.0,3.7422,-0.214062,-0.225779,3.7422,-0.439841,1,0.0,-4.6,-3.35,0.543519,19.0,-1.9543,95.9642,-1,-2.67907
5616,2022-09-27 23:16:31,-0.00453078,0.1398,0.2661,0.0,3.7422,-0.214062,-0.225779,3.7422,-0.439841,1,0.0,-4.61,-3.35,0.54352,19.0,-1.88891,95.9696,-1,-2.69062
5616,2022-09-27 23:16:46,-0.00453078,0.1398,0.2659,0.0,3.8808,-0.214062,-0.225779,3.8808,-0.439841,1,0.0,-4.61,-3.35,0.54352,19.0,-1.88891,95.9696,-1,-2.69062
5616,2022-09-27 23:17:08,-0.00482994,0.1398,0.2659,0.0,3.8808,-0.214062,-0.225779,3.8808,-0.439841,1,0.0,-4.59,-3.35,0.543517,19.0,-2.00798,95.9635,-1,-2.66917
5616,2022-09-27 23:17:14,-0.00482994,0.1398,0.266,0.0,3.8115,-0.214062,-0.225779,3.8115,-0.439841,1,0.0,-4.59,-3.35,0.543517,19.0,-2.00798,95.9635,-1,-2.66917
5616,2022-09-27 23:17:42,-0.00472155,0.1398,0.266,0.0,3.8115,-0.214062,-0.225779,3.8115,-0.439841,1,0.0,-4.6,-3.35,0.543518,19.0,-1.96546,95.9672,-1,-2.67704
5616,2022-09-27 23:18:19,-0.00477574,0.1398,0.266,0.0,3.8115,-0.214062,-0.225779,3.8115,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:18:25,-0.00477574,0.1399,0.266,0.1276,3.8115,-0.214062,-0.225779,3.9391,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:18:28,-0.00477574,0.1398,0.266,0.0,3.8115,-0.214062,-0.225779,3.8115,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:18:34,-0.00477574,0.1399,0.266,0.1276,3.8115,-0.214062,-0.225779,3.9391,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:18:59,-0.00477574,0.14,0.266,0.2552,3.8115,-0.214062,-0.225779,4.0667,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:19:02,-0.00477574,0.14,0.2661,0.2552,3.7422,-0.214062,-0.225779,3.9974,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:19:08,-0.00477574,0.1401,0.2661,0.3828,3.7422,-0.214062,-0.225779,4.125,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:19:21,-0.00477574,0.14,0.2661,0.2552,3.7422,-0.214062,-0.225779,3.9974,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:19:27,-0.00477574,0.1401,0.2661,0.3828,3.7422,-0.214062,-0.225779,4.125,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:19:33,-0.00467603,0.1401,0.2661,0.3828,3.7422,-0.214062,-0.225779,4.125,-0.439841,1,0.0,-4.6,-3.35,0.543519,19.0,-1.94739,95.9674,-1,-2.68032
5616,2022-09-27 23:19:39,-0.00467603,0.14,0.2661,0.2552,3.7422,-0.214062,-0.225779,3.9974,-0.439841,1,0.0,-4.6,-3.35,0.543519,19.0,-1.94739,95.9674,-1,-2.68032
5616,2022-09-27 23:19:45,-0.00467603,0.1401,0.2661,0.3828,3.7422,-0.214062,-0.225779,4.125,-0.439841,1,0.0,-4.6,-3.35,0.543519,19.0,-1.94739,95.9674,-1,-2.68032
5616,2022-09-27 23:20:04,-0.00467603,0.1401,0.266,0.3828,3.8115,-0.214062,-0.225779,4.1943,-0.439841,1,0.0,-4.6,-3.35,0.543519,19.0,-1.94739,95.9674,-1,-2.68032
5616,2022-09-27 23:20:07,-0.00453078,0.1401,0.266,0.3828,3.8115,-0.214062,-0.225779,4.1943,-0.439841,1,0.0,-4.61,-3.35,0.54352,19.0,-1.88891,95.9696,-1,-2.69062
5616,2022-09-27 23:20:44,-0.00447659,0.1401,0.266,0.3828,3.8115,-0.214062,-0.225779,4.1943,-0.439841,1,0.0,-4.62,-3.35,0.543521,19.0,-1.86676,95.9713,-1,-2.69441
5616,2022-09-27 23:20:54,-0.00447659,0.1401,0.2657,0.3828,4.0194,-0.214062,-0.225779,4.4022,-0.439841,1,0.0,-4.62,-3.35,0.543521,19.0,-1.86676,95.9713,-1,-2.69441
5616,2022-09-27 23:21:09,-0.00447659,0.14,0.2657,0.2552,4.0194,-0.214062,-0.225779,4.2746,-0.439841,1,0.0,-4.62,-3.35,0.543521,19.0,-1.86676,95.9713,-1,-2.69441
5616,2022-09-27 23:21:49,-0.00447659,0.1399,0.2657,0.1276,4.0194,-0.214062,-0.225779,4.147,-0.439841,1,0.0,-4.62,-3.35,0.543521,19.0,-1.86676,95.9713,-1,-2.69441
5616,2022-09-27 23:22:02,-0.00447659,0.14,0.2657,0.2552,4.0194,-0.214062,-0.225779,4.2746,-0.439841,1,0.0,-4.62,-3.35,0.543521,19.0,-1.86676,95.9713,-1,-2.69441
5616,2022-09-27 23:22:30,-0.00441372,0.14,0.2657,0.2552,4.0194,-0.214062,-0.225779,4.2746,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.84083,95.9745,-1,-2.69878
5616,2022-09-27 23:23:16,-0.00441372,0.14,0.2655,0.2552,4.158,-0.214062,-0.225779,4.4132,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.84083,95.9745,-1,-2.69878
5616,2022-09-27 23:23:19,-0.00441372,0.1401,0.2655,0.3828,4.158,-0.214062,-0.225779,4.5408,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.84083,95.9745,-1,-2.69878
5616,2022-09-27 23:24:14,-0.00441372,0.1401,0.2659,0.3828,3.8808,-0.214062,-0.225779,4.2636,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.84083,95.9745,-1,-2.69878
5616,2022-09-27 23:24:21,-0.00420561,0.1401,0.2659,0.3828,3.8808,-0.214062,-0.225779,4.2636,-0.439841,1,0.0,-4.64,-3.35,0.543524,19.0,-1.75333,95.9793,-1,-2.71292
5616,2022-09-27 23:24:24,-0.00420561,0.1401,0.2658,0.3828,3.9501,-0.214062,-0.225779,4.3329,-0.439841,1,0.0,-4.64,-3.35,0.543524,19.0,-1.75333,95.9793,-1,-2.71292
5616,2022-09-27 23:24:58,-0.00442239,0.1401,0.2658,0.3828,3.9501,-0.214062,-0.225779,4.3329,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.84443,95.973,-1,-2.69818
5616,2022-09-27 23:25:19,-0.00442239,0.1399,0.2658,0.1276,3.9501,-0.214062,-0.225779,4.0777,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.84443,95.973,-1,-2.69818
5616,2022-09-27 23:25:35,-0.0043682,0.1399,0.2658,0.1276,3.9501,-0.214062,-0.225779,4.0777,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.82192,95.9746,-1,-2.70191
5616,2022-09-27 23:25:38,-0.0043682,0.1399,0.2657,0.1276,4.0194,-0.214062,-0.225779,4.147,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.82192,95.9746,-1,-2.70191
5616,2022-09-27 23:25:53,-0.0043682,0.1399,0.2659,0.1276,3.8808,-0.214062,-0.225779,4.0084,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.82192,95.9746,-1,-2.70191
5616,2022-09-27 23:26:08,-0.0043682,0.1399,0.2661,0.1276,3.7422,-0.214062,-0.225779,3.8698,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.82192,95.9746,-1,-2.70191
5616,2022-09-27 23:26:12,-0.00456764,0.1399,0.2661,0.1276,3.7422,-0.214062,-0.225779,3.8698,-0.439841,1,0.0,-4.61,-3.35,0.54352,19.0,-1.90387,95.9709,-1,-2.68803
5616,2022-09-27 23:26:49,-0.00473022,0.1399,0.2661,0.1276,3.7422,-0.214062,-0.225779,3.8698,-0.439841,1,0.0,-4.6,-3.35,0.543518,19.0,-1.96889,95.9656,-1,-2.67642
5616,2022-09-27 23:27:04,-0.00473022,0.1399,0.2659,0.1276,3.8808,-0.214062,-0.225779,4.0084,-0.439841,1,0.0,-4.6,-3.35,0.543518,19.0,-1.96889,95.9656,-1,-2.67642
5616,2022-09-27 23:27:19,-0.00473022,0.1399,0.266,0.1276,3.8115,-0.214062,-0.225779,3.9391,-0.439841,1,0.0,-4.6,-3.35,0.543518,19.0,-1.96889,95.9656,-1,-2.67642
5616,2022-09-27 23:28:00,-0.00473022,0.1398,0.266,0.0,3.8115,-0.214062,-0.225779,3.8115,-0.439841,1,0.0,-4.6,-3.35,0.543518,19.0,-1.96889,95.9656,-1,-2.67642
5616,2022-09-27 23:28:03,-0.00467603,0.1398,0.266,0.0,3.8115,-0.214062,-0.225779,3.8115,-0.439841,1,0.0,-4.6,-3.35,0.543519,19.0,-1.94739,95.9674,-1,-2.68032
5616,2022-09-27 23:28:37,-0.00467603,0.1398,0.2659,0.0,3.8808,-0.214062,-0.225779,3.8808,-0.439841,1,0.0,-4.6,-3.35,0.543519,19.0,-1.94739,95.9674,-1,-2.68032
5616,2022-09-27 23:28:40,-0.00477574,0.1398,0.2659,0.0,3.8808,-0.214062,-0.225779,3.8808,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:28:56,-0.00477574,0.1398,0.266,0.0,3.8115,-0.214062,-0.225779,3.8115,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:30:13,-0.00477574,0.1401,0.2659,0.3828,3.8808,-0.214062,-0.225779,4.2636,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:30:41,-0.00477574,0.14,0.2659,0.2552,3.8808,-0.214062,-0.225779,4.136,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:30:47,-0.00477574,0.14,0.2658,0.2552,3.9501,-0.214062,-0.225779,4.2053,-0.439841,1,0.0,-4.59,-3.35,0.543518,19.0,-1.98681,95.9654,-1,-2.67312
5616,2022-09-27 23:31:21,-0.00442239,0.14,0.2658,0.2552,3.9501,-0.214062,-0.225779,4.2053,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.84443,95.973,-1,-2.69818
5616,2022-09-27 23:31:24,-0.00442239,0.14,0.2657,0.2552,4.0194,-0.214062,-0.225779,4.2746,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.84443,95.973,-1,-2.69818
5616,2022-09-27 23:32:17,-0.00446792,0.14,0.2657,0.2552,4.0194,-0.214062,-0.225779,4.2746,-0.439841,1,0.0,-4.62,-3.35,0.543521,19.0,-1.86319,95.9728,-1,-2.69502
5616,2022-09-27 23:32:42,-0.00446792,0.14,0.2655,0.2552,4.158,-0.214062,-0.225779,4.4132,-0.439841,1,0.0,-4.62,-3.35,0.543521,19.0,-1.86319,95.9728,-1,-2.69502
5616,2022-09-27 23:32:45,-0.00441372,0.14,0.2655,0.2552,4.158,-0.214062,-0.225779,4.4132,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.84083,95.9745,-1,-2.69878
5616,2022-09-27 23:33:31,-0.00430533,0.1399,0.2655,0.1276,4.158,-0.214062,-0.225779,4.2856,-0.439841,1,0.0,-4.63,-3.35,0.543523,19.0,-1.79558,95.9776,-1,-2.7062
5616,2022-09-27 23:34:45,-0.00440505,0.1399,0.2655,0.1276,4.158,-0.214062,-0.225779,4.2856,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.83724,95.976,-1,-2.69938
5616,2022-09-27 23:35:01,-0.00440505,0.1399,0.2652,0.1276,4.3659,-0.214062,-0.225779,4.4935,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.83724,95.976,-1,-2.69938
5616,2022-09-27 23:35:13,-0.00440505,0.1399,0.265,0.1276,4.5045,-0.214062,-0.225779,4.6321,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.83724,95.976,-1,-2.69938
5616,2022-09-27 23:35:28,-0.00440505,0.1399,0.2651,0.1276,4.4352,-0.214062,-0.225779,4.5628,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.83724,95.976,-1,-2.69938
5616,2022-09-27 23:35:50,-0.00440505,0.1399,0.2654,0.1276,4.2273,-0.214062,-0.225779,4.3549,-0.439841,1,0.0,-4.62,-3.35,0.543522,19.0,-1.83724,95.976,-1,-2.69938
5616,2022-09-27 23:35:59,-0.00413407,0.1399,0.2654,0.1276,4.2273,-0.214062,-0.225779,4.3549,-0.439841,1,0.0,-4.65,-3.35,0.543525,19.0,-1.72264,95.9835,-1,-2.71768
5616,2022-09-27 23:36:30,-0.00413407,0.14,0.2654,0.2552,4.2273,-0.214062,-0.225779,4.4825,-0.439841,1,0.0,-4.65,-3.35,0.543525,19.0,-1.72264,95.9835,-1,-2.71768
5616,2022-09-27 23:36:33,-0.00435086,0.14,0.2654,0.2552,4.2273,-0.214062,-0.225779,4.4825,-0.439841,1,0.0,-4.63,-3.35,0.543522,19.0,-1.81467,95.9775,-1,-2.7031
5616,2022-09-27 23:36:52,-0.00435086,0.14,0.2655,0.2552,4.158,-0.214062,-0.225779,4.4132,-0.439841,1,0.0,-4.63,-3.35,0.543522,19.0,-1.81467,95.9775,-1,-2.7031
5616,2022-09-27 23:37:10,-0.00425114,0.14,0.2655,0.2552,4.158,-0.214062,-0.225779,4.4132,-0.439841,1,0.0,-4.64,-3.35,0.543523,19.0,-1.77269,95.9792,-1,-2.70987
5616,2022-09-27 23:37:44,-0.00425114,0.1398,0.2655,0.0,4.158,-0.214062,-0.225779,4.158,-0.439841,1,0.0,-4.64,-3.35,0.543523,19.0,-1.77269,95.9792,-1,-2.70987
5616,2022-09-27 23:37:47,-0.00430533,0.1398,0.2655,0.0,4.158,-0.214062,-0.225779,4.158,-0.439841,1,0.0,-4.63,-3.35,0.543523,19.0,-1.79558,95.9776,-1,-2.7062
5616,2022-09-27 23:38:18,-0.00430533,0.1398,0.2652,0.0,4.3659,-0.214062,-0.225779,4.3659,-0.439841,1,0.0,-4.63,-3.35,0.543523,19.0,-1.79558,95.9776,-1,-2.7062
5616,2022-09-27 23:38:25,-0.00450477,0.1398,0.2652,0.0,4.3659,-0.214062,-0.225779,4.3659,-0.439841,1,0.0,-4.62,-3.35,0.543521,19.0,-1.87829,95.9742,-1,-2.69245
5616,2022-09-27 23:39:02,-0.00434219,0.1398,0.2652,0.0,4.3659,-0.214062,-0.225779,4.3659,-0.439841,1,0.0,-4.63,-3.35,0.543523,19.0,-1.81104,95.979,-1,-2.70369
5616,2022-09-27 23:39:08,-0.00434219,0.1398,0.2653,0.0,4.2966,-0.214062,-0.225779,4.2966,-0.439841,1,0.0,-4.63,-3.35,0.543523,19.0,-1.81104,95.979,-1,-2.70369
5616,2022-09-27 23:39:54,-0.00434219,0.1398,0.2652,0.0,4.3659,-0.214062,-0.225779,4.3659,-0.439841,1,0.0,-4.63,-3.35,0.543523,19.0,-1.81104,95.979,-1,-2.70369
5616,2022-09-27 23:40:46,-0.00439638,0.1398,0.2652,0.0,4.3659,-0.214062,-0.225779,4.3659,-0.439841,1,0.0,-4.63,-3.35,0.543522,19.0,-1.83363,95.9774,-1,-2.69997
5616,2022-09-27 23:40:56,-0.00439638,0.1398,0.2655,0.0,4.158,-0.214062,-0.225779,4.158,-0.439841,1,0.0,-4.63,-3.35,0.543522,19.0,-1.83363,95.9774,-1,-2.69997
5616,2022-09-27 23:41:14,-0.00439638,0.1398,0.2656,0.0,4.0887,-0.214062,-0.225779,4.0887,-0.439841,1,0.0,-4.63,-3.35,0.543522,19.0,-1.83363,95.9774,-1,-2.69997
5616,2022-09-27 23:41:42,-0.00434219,0.1399,0.2656,0.1276,4.0887,-0.214062,-0.225779,4.2163,-0.439841,1,0.0,-4.63,-3.35,0.543523,19.0,-1.81104,95.979,-1,-2.70369
5616,2022-09-27 23:41:58,-0.00434219,0.1399,0.2657,0.1276,4.0194,-0.214062,-0.225779,4.147,-0.439841,1,0.0,-4.63,-3.35,0.543523,19.0,-1.81104,95.979,-1,-2.70369
5616,2022-09-27 23:42:04,-0.00455897,0.1399,0.2656,0.1276,4.0887,-0.214062,-0.225779,4.2163,-0.439841,1,0.0,-4.61,-3.35,0.54352,19.0,-1.90035,95.9725,-1,-2.68864
5616,2022-09-27 23:42:10,-0.00455897,0.1397,0.2656,-0.1276,4.0887,-0.214062,-0.225779,3.9611,-0.439841,1,0.0,-4.61,-3.35,0.54352,19.0,-1.90035,95.9725,-1,-2.68864
5616,2022-09-27 23:42:25,-0.00455897,0.1397,0.2654,-0.1276,4.2273,-0.214062,-0.225779,4.0997,-0.439841,1,0.0,-4.61,-3.35,0.54352,19.0,-1.90035,95.9725,-1,-2.68864
5616,2022-09-27 23:42:38,-0.00451344,0.1397,0.2654,-0.1276,4.2273,-0.214062,-0.225779,4.0997,-0.439841,1,0.0,-4.62,-3.35,0.543521,19.0,-1.88183,95.9727,-1,-2.69184
5616,2022-09-27 23:43:15,-0.0045503,0.1397,0.2654,-0.1276,4.2273,-0.214062,-0.225779,4.0997,-0.439841,1,0.0,-4.62,-3.35,0.54352,19.0,-1.89683,95.974,-1,-2.68925
5616,2022-09-27 23:43:30,-0.0045503,0.1397,0.2653,-0.1276,4.2966,-0.214062,-0.225779,4.169,-0.439841,1,0.0,-4.62,-3.35,0.54352,19.0,-1.89683,95.974,-1,-2.68925
5616,2022-09-27 23:43:45,-0.0045503,0.1397,0.2655,-0.1276,4.158,-0.214062,-0.225779,4.0304,-0.439841,1,0.0,-4.62,-3.35,0.54352,19.0,-1.89683,95.974,-1,-2.68925
5616,2022-09-27 23:44:16,-0.0045503,0.1397,0.2653,-0.1276,4.2966,-0.214062,-0.225779,4.169,-0.439841,1,0.0,-4.62,-3.35,0.54352,19.0,-1.89683,95.974,-1,-2.68925
5616,2022-09-27 23:44:29,-0.00460449,0.1397,0.2653,-0.1276,4.2966,-0.214062,-0.225779,4.169,-0.439841,1,0.0,-4.61,-3.35,0.54352,19.0,-1.91874,95.9723,-1,-2.68542
5616,2022-09-27 23:44:35,-0.00460449,0.1397,0.2651,-0.1276,4.4352,-0.214062,-0.225779,4.3076,-0.439841,1,0.0,-4.61,-3.35,0.54352,19.0,-1.91874,95.9723,-1,-2.68542
5616,2022-09-27 23:45:02,-0.0044961,0.1397,0.2651,-0.1276,4.4352,-0.214062,-0.225779,4.3076,-0.439841,1,0.0,-4.62,-3.35,0.543521,19.0,-1.87474,95.9757,-1,-2.69306
5616,2022-09-27 23:45:24,-0.0044961,0.1397,0.2648,-0.1276,4.6431,-0.214062,-0.225779,4.5155,-0.439841,1,0.0,-4.62,-3.35,0.543521,19.0,-1.87474,95.9757,-1,-2.69306
5616,2022-09-27 23:45:30,-0.0044961,0.1396,0.2648,-0.2552,4.6431,-0.214062,-0.225779,4.3879,-0.439841,1,0.0,-4.62,-3.35,0.543521,19.0,-1.87474,95.9757,-1,-2.69306
5616,2022-09-27 23:45:40,-0.00438771,0.1396,0.2648,-0.2552,4.6431,-0.214062,-0.225779,4.3879,-0.439841,1,0.0,-4.63,-3.35,0.543522,19.0,-1.83003,95.9789,-1,-2.70057
5616,2022-09-27 23:46:17,-0.00432484,0.1396,0.2648,-0.2552,4.6431,-0.214062,-0.225779,4.3879,-0.439841,1,0.0,-4.64,-3.35,0.543523,19.0,-1.80376,95.9819,-1,-2.70488
5616,2022-09-27 23:47:03,-0.00432484,0.1396,0.2649,-0.2552,4.5738,-0.214062,-0.225779,4.3186,-0.439841,1,0.0,-4.64,-3.35,0.543523,19.0,-1.80376,95.9819,-1,-2.70488
5616,2022-09-27 23:47:49,-0.00432484,0.1395,0.2649,-0.3828,4.5738,-0.214062,-0.225779,4.191,-0.439841,1,0.0,-4.64,-3.35,0.543523,19.0,-1.80376,95.9819,-1,-2.70488
5616,2022-09-27 23:48:07,-0.00437904,0.1395,0.2649,-0.3828,4.5738,-0.214062,-0.225779,4.191,-0.439841,1,0.0,-4.63,-3.35,0.543522,19.0,-1.82642,95.9804,-1,-2.70117
5616,2022-09-27 23:48:14,-0.00437904,0.1395,0.2638,-0.3828,5.3361,-0.214062,-0.225779,4.9533,-0.439841,1,0.0,-4.63,-3.35,0.543522,19.0,-1.82642,95.9804,-1,-2.70117
5616,2022-09-27 23:48:17,-0.00437904,0.1395,0.2639,-0.3828,5.2668,-0.214062,-0.225779,4.884,-0.439841,1,0.0,-4.63,-3.35,0.543522,19.0,-1.82642,95.9804,-1,-2.70117
5616,2022-09-27 23:48:23,-0.00437904,0.1395,0.2641,-0.3828,5.1282,-0.214062,-0.225779,4.7454,-0.439841,1,0.0,-4.63,-3.35,0.543522,19.0,-1.82642,95.9804,-1,-2.70117
5616,2022-09-27 23:48:29,-0.00437904,0.1395,0.2642,-0.3828,5.0589,-0.214062,-0.225779,4.6761,-0.439841,1,0.0,-4.63,-3.35,0.543522,19.0,-1.82642,95.9804,-1,-2.70117
5616,2022-09-27 23:49:00,-0.00447876,0.1395,0.2642,-0.3828,5.0589,-0.214062,-0.225779,4.6761,-0.439841,1,0.0,-4.63,-3.35,0.543521,19.0,-1.86763,95.9787,-1,-2.69427
5616,2022-09-27 23:49:40,-0.00447876,0.1396,0.2642,-0.2552,5.0589,-0.214062,-0.225779,4.8037,-0.439841,1,0.0,-4.63,-3.35,0.543521,19.0,-1.86763,95.9787,-1,-2.69427
5616,2022-09-27 23:49:55,-0.00409938,0.1396,0.2642,-0.2552,5.0589,-0.214062,-0.225779,4.8037,-0.439841,1,0.0,-4.66,-3.35,0.543525,19.0,-1.70763,95.989,-1,-2.71998
5616,2022-09-27 23:50:32,-0.00399966,0.1396,0.2642,-0.2552,5.0589,-0.214062,-0.225779,4.8037,-0.439841,1,0.0,-4.66,-3.35,0.543526,19.0,-1.66415,95.9903,-1,-2.72648
5616,2022-09-27 23:50:57,-0.00399966,0.1396,0.2645,-0.2552,4.851,-0.214062,-0.225779,4.5958,-0.439841,1,0.0,-4.66,-3.35,0.543526,19.0,-1.66415,95.9903,-1,-2.72648
5616,2022-09-27 23:51:00,-0.00399966,0.1396,0.2646,-0.2552,4.7817,-0.214062,-0.225779,4.5265,-0.439841,1,0.0,-4.66,-3.35,0.543526,19.0,-1.66415,95.9903,-1,-2.72648
5616,2022-09-27 23:51:03,-0.00399966,0.1398,0.2646,0.0,4.7817,-0.214062,-0.225779,4.7817,-0.439841,1,0.0,-4.66,-3.35,0.543526,19.0,-1.66415,95.9903,-1,-2.72648
5616,2022-09-27 23:51:47,-0.00401701,0.1398,0.2646,0.0,4.7817,-0.214062,-0.225779,4.7817,-0.439841,1,0.0,-4.66,-3.35,0.543526,19.0,-1.67176,95.9877,-1,-2.72536
5616,2022-09-27 23:52:11,-0.00401701,0.1398,0.2648,0.0,4.6431,-0.214062,-0.225779,4.6431,-0.439841,1,0.0,-4.66,-3.35,0.543526,19.0,-1.67176,95.9877,-1,-2.72536
5616,2022-09-27 23:53:00,-0.0041254,0.1398,0.2648,0.0,4.6431,-0.214062,-0.225779,4.6431,-0.439841,1,0.0,-4.65,-3.35,0.543525,19.0,-1.71889,95.9849,-1,-2.71826
5616,2022-09-27 23:53:44,-0.0041254,0.1398,0.265,0.0,4.5045,-0.214062,-0.225779,4.5045,-0.439841,1,0.0,-4.65,-3.35,0.543525,19.0,-1.71889,95.9849,-1,-2.71826
5616,2022-09-27 23:54:30,-0.0041254,0.1399,0.265,0.1276,4.5045,-0.214062,-0.225779,4.6321,-0.439841,1,0.0,-4.65,-3.35,0.543525,19.0,-1.71889,95.9849,-1,-2.71826
5616,2022-09-27 23:54:45,-0.0041254,0.1399,0.2651,0.1276,4.4352,-0.214062,-0.225779,4.5628,-0.439841,1,0.0,-4.65,-3.35,0.543525,19.0,-1.71889,95.9849,-1,-2.71826
5616,2022-09-27 23:54:49,-0.00423379,0.1399,0.2651,0.1276,4.4352,-0.214062,-0.225779,4.5628,-0.439841,1,0.0,-4.64,-3.35,0.543524,19.0,-1.76532,95.982,-1,-2.71104
5616,2022-09-27 23:55:26,-0.00418827,0.1399,0.2651,0.1276,4.4352,-0.214062,-0.225779,4.5628,-0.439841,1,0.0,-4.64,-3.35,0.543524,19.0,-1.74591,95.9821,-1,-2.71408
