'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
5677,2022-09-28 13:36:52,-0.385986,17.245,0.01121,-0.088,3.9962,-0.182213,-0.190164,3.9082,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.15311,91.5327,-1,-1.73902
5677,2022-09-28 13:36:55,-0.385986,17.255,0.01121,0.0,3.9962,-0.182213,-0.190164,3.9962,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.15311,91.5327,-1,-1.73902
5677,2022-09-28 13:37:18,-0.385986,17.255,0.01122,0.0,3.8584,-0.182213,-0.190164,3.8584,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.15311,91.5327,-1,-1.73902
5677,2022-09-28 13:37:26,-0.390971,17.255,0.01122,0.0,3.8584,-0.182213,-0.190164,3.8584,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.20152,91.5312,-1,-1.73618
5677,2022-09-28 13:37:47,-0.390971,17.255,0.011215,0.0,3.9273,-0.182213,-0.190164,3.9273,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.20152,91.5312,-1,-1.73618
5677,2022-09-28 13:37:54,-0.390971,17.245,0.01122,-0.088,3.8584,-0.182213,-0.190164,3.7704,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.20152,91.5312,-1,-1.73618
5677,2022-09-28 13:38:02,-0.390971,17.225,0.0112,-0.264,4.134,-0.182213,-0.190164,3.87,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.20152,91.5312,-1,-1.73618
5677,2022-09-28 13:38:05,-0.390971,17.215,0.0112,-0.352,4.134,-0.182213,-0.190164,3.782,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.20152,91.5312,-1,-1.73618
5677,2022-09-28 13:38:09,-0.390971,17.215,0.011185,-0.352,4.3407,-0.182213,-0.190164,3.9887,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.20152,91.5312,-1,-1.73618
5677,2022-09-28 13:38:13,-0.390971,17.22,0.01119,-0.308,4.2718,-0.182213,-0.190164,3.9638,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.20152,91.5312,-1,-1.73618
5677,2022-09-28 13:38:16,-0.390971,17.22,0.011195,-0.308,4.2029,-0.182213,-0.190164,3.8949,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.20152,91.5312,-1,-1.73618
5677,2022-09-28 13:38:20,-0.366748,17.22,0.011195,-0.308,4.2029,-0.182213,-0.190164,3.8949,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.95614,91.5372,-1,-1.74987
5677,2022-09-28 13:38:24,-0.366748,17.21,0.011195,-0.396,4.2029,-0.182213,-0.190164,3.8069,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.95614,91.5372,-1,-1.74987
5677,2022-09-28 13:38:35,-0.366748,17.21,0.01119,-0.396,4.2718,-0.182213,-0.190164,3.8758,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.95614,91.5372,-1,-1.74987
5677,2022-09-28 13:38:39,-0.366748,17.215,0.01119,-0.352,4.2718,-0.182213,-0.190164,3.9198,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.95614,91.5372,-1,-1.74987
5677,2022-09-28 13:39:06,-0.366748,17.22,0.01119,-0.308,4.2718,-0.182213,-0.190164,3.9638,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.95614,91.5372,-1,-1.74987
5677,2022-09-28 13:39:14,-0.388106,17.22,0.011185,-0.308,4.3407,-0.182213,-0.190164,4.0327,-0.372377,0,0.11,-3.0,-3.35,1571.96,36.0,-2.17378,91.5308,-1,-1.73781
5677,2022-09-28 13:39:22,-0.388106,17.22,0.01119,-0.308,4.2718,-0.182213,-0.190164,3.9638,-0.372377,0,0.11,-3.0,-3.35,1571.96,36.0,-2.17378,91.5308,-1,-1.73781
5677,2022-09-28 13:39:36,-0.388106,17.22,0.011195,-0.308,4.2029,-0.182213,-0.190164,3.8949,-0.372377,0,0.11,-3.0,-3.35,1571.96,36.0,-2.17378,91.5308,-1,-1.73781
5677,2022-09-28 13:40:01,-0.388106,17.215,0.011195,-0.352,4.2029,-0.182213,-0.190164,3.8509,-0.372377,0,0.11,-3.0,-3.35,1571.96,36.0,-2.17378,91.5308,-1,-1.73781
5677,2022-09-28 13:40:08,-0.3703,17.215,0.011195,-0.352,4.2029,-0.182213,-0.190164,3.8509,-0.372377,0,0.11,-3.01,-3.35,1571.97,36.0,-1.9937,91.5357,-1,-1.74788
5677,2022-09-28 13:40:12,-0.3703,17.22,0.011195,-0.308,4.2029,-0.182213,-0.190164,3.8949,-0.372377,0,0.11,-3.01,-3.35,1571.97,36.0,-1.9937,91.5357,-1,-1.74788
5677,2022-09-28 13:40:24,-0.3703,17.23,0.011195,-0.22,4.2029,-0.182213,-0.190164,3.9829,-0.372377,0,0.11,-3.01,-3.35,1571.97,36.0,-1.9937,91.5357,-1,-1.74788
5677,2022-09-28 13:40:36,-0.3703,17.23,0.0112,-0.22,4.134,-0.182213,-0.190164,3.914,-0.372377,0,0.11,-3.01,-3.35,1571.97,36.0,-1.9937,91.5357,-1,-1.74788
5677,2022-09-28 13:40:43,-0.3703,17.23,0.011195,-0.22,4.2029,-0.182213,-0.190164,3.9829,-0.372377,0,0.11,-3.01,-3.35,1571.97,36.0,-1.9937,91.5357,-1,-1.74788
5677,2022-09-28 13:40:54,-0.3703,17.23,0.0112,-0.22,4.134,-0.182213,-0.190164,3.914,-0.372377,0,0.11,-3.01,-3.35,1571.97,36.0,-1.9937,91.5357,-1,-1.74788
5677,2022-09-28 13:41:01,-0.368166,17.23,0.0112,-0.22,4.134,-0.182213,-0.190164,3.914,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.97119,91.5364,-1,-1.74908
5677,2022-09-28 13:41:09,-0.368166,17.225,0.0112,-0.264,4.134,-0.182213,-0.190164,3.87,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.97119,91.5364,-1,-1.74908
5677,2022-09-28 13:41:34,-0.368166,17.225,0.011205,-0.264,4.0651,-0.182213,-0.190164,3.8011,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.97119,91.5364,-1,-1.74908
5677,2022-09-28 13:41:37,-0.376002,17.23,0.011205,-0.22,4.0651,-0.182213,-0.190164,3.8451,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.05287,91.5344,-1,-1.74467
5677,2022-09-28 13:41:41,-0.376002,17.23,0.0112,-0.22,4.134,-0.182213,-0.190164,3.914,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.05287,91.5344,-1,-1.74467
5677,2022-09-28 13:42:12,-0.388822,17.22,0.011195,-0.308,4.2029,-0.182213,-0.190164,3.8949,-0.372377,0,0.11,-3.0,-3.35,1571.96,36.0,-2.18075,91.5308,-1,-1.7374
5677,2022-09-28 13:42:19,-0.388822,17.215,0.011195,-0.352,4.2029,-0.182213,-0.190164,3.8509,-0.372377,0,0.11,-3.0,-3.35,1571.96,36.0,-2.18075,91.5308,-1,-1.7374
5677,2022-09-28 13:42:52,-0.378136,17.215,0.011185,-0.352,4.3407,-0.182213,-0.190164,3.9887,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.07465,91.5336,-1,-1.74347
5677,2022-09-28 13:42:56,-0.378136,17.215,0.01119,-0.352,4.2718,-0.182213,-0.190164,3.9198,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.07465,91.5336,-1,-1.74347
5677,2022-09-28 13:42:59,-0.378136,17.215,0.011195,-0.352,4.2029,-0.182213,-0.190164,3.8509,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.07465,91.5336,-1,-1.74347
5677,2022-09-28 13:43:03,-0.378136,17.215,0.01119,-0.352,4.2718,-0.182213,-0.190164,3.9198,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.07465,91.5336,-1,-1.74347
5677,2022-09-28 13:43:17,-0.378136,17.21,0.01119,-0.396,4.2718,-0.182213,-0.190164,3.8758,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.07465,91.5336,-1,-1.74347
5677,2022-09-28 13:43:21,-0.378136,17.21,0.011185,-0.396,4.3407,-0.182213,-0.190164,3.9447,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.07465,91.5336,-1,-1.74347
5677,2022-09-28 13:43:24,-0.378136,17.21,0.01119,-0.396,4.2718,-0.182213,-0.190164,3.8758,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.07465,91.5336,-1,-1.74347
5677,2022-09-28 13:43:32,-0.375285,17.21,0.011185,-0.396,4.3407,-0.182213,-0.190164,3.9447,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.0455,91.5343,-1,-1.74508
5677,2022-09-28 13:43:47,-0.375285,17.215,0.011185,-0.352,4.3407,-0.182213,-0.190164,3.9887,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.0455,91.5343,-1,-1.74508
5677,2022-09-28 13:44:02,-0.375285,17.215,0.01119,-0.352,4.2718,-0.182213,-0.190164,3.9198,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.0455,91.5343,-1,-1.74508
5677,2022-09-28 13:44:10,-0.372434,17.215,0.01119,-0.352,4.2718,-0.182213,-0.190164,3.9198,-0.372377,0,0.11,-3.01,-3.35,1571.97,36.0,-2.016,91.535,-1,-1.74668
5677,2022-09-28 13:44:14,-0.372434,17.205,0.01118,-0.44,4.4096,-0.182213,-0.190164,3.9696,-0.372377,0,0.11,-3.01,-3.35,1571.97,36.0,-2.016,91.535,-1,-1.74668
5677,2022-09-28 13:44:24,-0.372434,17.2,0.01118,-0.484,4.4096,-0.182213,-0.190164,3.9256,-0.372377,0,0.11,-3.01,-3.35,1571.97,36.0,-2.016,91.535,-1,-1.74668
5677,2022-09-28 13:44:28,-0.372434,17.185,0.01117,-0.616,4.5474,-0.182213,-0.190164,3.9314,-0.372377,0,0.11,-3.01,-3.35,1571.97,36.0,-2.016,91.535,-1,-1.74668
5677,2022-09-28 13:44:31,-0.372434,17.185,0.011155,-0.616,4.7541,-0.182213,-0.190164,4.1381,-0.372377,0,0.11,-3.01,-3.35,1571.97,36.0,-2.016,91.535,-1,-1.74668
5677,2022-09-28 13:44:35,-0.372434,17.185,0.01116,-0.616,4.6852,-0.182213,-0.190164,4.0692,-0.372377,0,0.11,-3.01,-3.35,1571.97,36.0,-2.016,91.535,-1,-1.74668
5677,2022-09-28 13:44:42,-0.372434,17.19,0.01116,-0.572,4.6852,-0.182213,-0.190164,4.1132,-0.372377,0,0.11,-3.01,-3.35,1571.97,36.0,-2.016,91.535,-1,-1.74668
5677,2022-09-28 13:44:46,-0.375285,17.19,0.01116,-0.572,4.6852,-0.182213,-0.190164,4.1132,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.0455,91.5343,-1,-1.74508
5677,2022-09-28 13:44:53,-0.375285,17.19,0.011165,-0.572,4.6163,-0.182213,-0.190164,4.0443,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.0455,91.5343,-1,-1.74508
5677,2022-09-28 13:45:00,-0.375285,17.185,0.011165,-0.616,4.6163,-0.182213,-0.190164,4.0003,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.0455,91.5343,-1,-1.74508
5677,2022-09-28 13:45:04,-0.375285,17.195,0.011165,-0.528,4.6163,-0.182213,-0.190164,4.0883,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.0455,91.5343,-1,-1.74508
5677,2022-09-28 13:45:08,-0.375285,17.195,0.01116,-0.528,4.6852,-0.182213,-0.190164,4.1572,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.0455,91.5343,-1,-1.74508
5677,2022-09-28 13:45:11,-0.375285,17.195,0.011165,-0.528,4.6163,-0.182213,-0.190164,4.0883,-0.372377,0,0.11,-3.01,-3.35,1571.96,36.0,-2.0455,91.5343,-1,-1.74508
5677,2022-09-28 13:45:23,-0.353196,17.19,0.011155,-0.572,4.7541,-0.182213,-0.190164,4.1821,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.80763,91.5397,-1,-1.75742
5677,2022-09-28 13:45:27,-0.353196,17.195,0.011135,-0.528,5.0297,-0.182213,-0.190164,4.5017,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.80763,91.5397,-1,-1.75742
5677,2022-09-28 13:45:31,-0.353196,17.195,0.01114,-0.528,4.9608,-0.182213,-0.190164,4.4328,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.80763,91.5397,-1,-1.75742
5677,2022-09-28 13:45:35,-0.353196,17.195,0.011145,-0.528,4.8919,-0.182213,-0.190164,4.3639,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.80763,91.5397,-1,-1.75742
5677,2022-09-28 13:45:43,-0.353196,17.16,0.01113,-0.836,5.0986,-0.182213,-0.190164,4.2626,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.80763,91.5397,-1,-1.75742
5677,2022-09-28 13:45:47,-0.353196,17.15,0.011105,-0.924,5.4431,-0.182213,-0.190164,4.5191,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.80763,91.5397,-1,-1.75742
5677,2022-09-28 13:45:51,-0.353196,17.13,0.011105,-1.1,5.4431,-0.182213,-0.190164,4.3431,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.80763,91.5397,-1,-1.75742
5677,2022-09-28 13:45:54,-0.353196,17.13,0.011095,-1.1,5.5809,-0.182213,-0.190164,4.4809,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.80763,91.5397,-1,-1.75742
5677,2022-09-28 13:45:58,-0.353196,17.125,0.011095,-1.144,5.5809,-0.182213,-0.190164,4.4369,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.80763,91.5397,-1,-1.75742
5677,2022-09-28 13:46:06,-0.353196,17.135,0.011115,-1.056,5.3053,-0.182213,-0.190164,4.2493,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.80763,91.5397,-1,-1.75742
5677,2022-09-28 13:46:09,-0.353196,17.14,0.011115,-1.012,5.3053,-0.182213,-0.190164,4.2933,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.80763,91.5397,-1,-1.75742
5677,2022-09-28 13:46:13,-0.353196,17.135,0.0111,-1.056,5.512,-0.182213,-0.190164,4.456,-0.372377,0,0.11,-3.02,-3.35,1571.97,36.0,-1.80763,91.5397,-1,-1.75742
5677,2022-09-28 13:46:17,-0.332539,17.135,0.0111,-1.056,5.512,-0.182213,-0.190164,4.456,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.56606,91.545,-1,-1.76876
5677,2022-09-28 13:46:20,-0.332539,17.135,0.01109,-1.056,5.6498,-0.182213,-0.190164,4.5938,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.56606,91.545,-1,-1.76876
5677,2022-09-28 13:46:24,-0.332539,17.13,0.0111,-1.1,5.512,-0.182213,-0.190164,4.412,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.56606,91.545,-1,-1.76876
5677,2022-09-28 13:46:27,-0.332539,17.13,0.011105,-1.1,5.4431,-0.182213,-0.190164,4.3431,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.56606,91.545,-1,-1.76876
5677,2022-09-28 13:46:31,-0.332539,17.125,0.01109,-1.144,5.6498,-0.182213,-0.190164,4.5058,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.56606,91.545,-1,-1.76876
5677,2022-09-28 13:46:39,-0.332539,17.13,0.01109,-1.1,5.6498,-0.182213,-0.190164,4.5498,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.56606,91.545,-1,-1.76876
5677,2022-09-28 13:46:43,-0.332539,17.14,0.011095,-1.012,5.5809,-0.182213,-0.190164,4.5689,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.56606,91.545,-1,-1.76876
5677,2022-09-28 13:46:50,-0.332539,17.14,0.01109,-1.012,5.6498,-0.182213,-0.190164,4.6378,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.56606,91.545,-1,-1.76876
5677,2022-09-28 13:46:54,-0.332539,17.15,0.011095,-0.924,5.5809,-0.182213,-0.190164,4.6569,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.56606,91.545,-1,-1.76876
5677,2022-09-28 13:46:58,-0.332539,17.155,0.01108,-0.88,5.7876,-0.182213,-0.190164,4.9076,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.56606,91.545,-1,-1.76876
5677,2022-09-28 13:47:02,-0.332539,17.15,0.01109,-0.924,5.6498,-0.182213,-0.190164,4.7258,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.56606,91.545,-1,-1.76876
5677,2022-09-28 13:47:10,-0.316134,17.15,0.01109,-0.924,5.6498,-0.182213,-0.190164,4.7258,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.36148,91.5488,-1,-1.77762
5677,2022-09-28 13:47:17,-0.316134,17.15,0.011095,-0.924,5.5809,-0.182213,-0.190164,4.6569,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.36148,91.5488,-1,-1.77762
5677,2022-09-28 13:47:21,-0.316134,17.14,0.011095,-1.012,5.5809,-0.182213,-0.190164,4.5689,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.36148,91.5488,-1,-1.77762
5677,2022-09-28 13:47:32,-0.316134,17.13,0.011085,-1.1,5.7187,-0.182213,-0.190164,4.6187,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.36148,91.5488,-1,-1.77762
5677,2022-09-28 13:47:39,-0.316134,17.125,0.011085,-1.144,5.7187,-0.182213,-0.190164,4.5747,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.36148,91.5488,-1,-1.77762
5677,2022-09-28 13:47:46,-0.316134,17.115,0.01108,-1.232,5.7876,-0.182213,-0.190164,4.5556,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.36148,91.5488,-1,-1.77762
5677,2022-09-28 13:47:49,-0.316134,17.115,0.01107,-1.232,5.9254,-0.182213,-0.190164,4.6934,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.36148,91.5488,-1,-1.77762
5677,2022-09-28 13:47:53,-0.316134,17.125,0.01106,-1.144,6.0632,-0.182213,-0.190164,4.9192,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.36148,91.5488,-1,-1.77762
5677,2022-09-28 13:47:57,-0.316134,17.125,0.011065,-1.144,5.9943,-0.182213,-0.190164,4.8503,-0.372377,0,0.1,-3.03,-3.35,1571.98,36.0,-1.36148,91.5488,-1,-1.77762
5677,2022-09-28 13:48:00,-0.291208,17.12,0.011065,-1.188,5.9943,-0.182213,-0.190164,4.8063,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-1.03111,91.5546,-1,-1.79084
5677,2022-09-28 13:48:04,-0.291208,17.12,0.01106,-1.188,6.0632,-0.182213,-0.190164,4.8752,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-1.03111,91.5546,-1,-1.79084
5677,2022-09-28 13:48:07,-0.291208,17.12,0.01107,-1.188,5.9254,-0.182213,-0.190164,4.7374,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-1.03111,91.5546,-1,-1.79084
5677,2022-09-28 13:48:15,-0.291208,17.13,0.01107,-1.1,5.9254,-0.182213,-0.190164,4.8254,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-1.03111,91.5546,-1,-1.79084
5677,2022-09-28 13:48:18,-0.291208,17.135,0.01107,-1.056,5.9254,-0.182213,-0.190164,4.8694,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-1.03111,91.5546,-1,-1.79084
5677,2022-09-28 13:48:22,-0.291208,17.135,0.01108,-1.056,5.7876,-0.182213,-0.190164,4.7316,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-1.03111,91.5546,-1,-1.79084
5677,2022-09-28 13:48:37,-0.291208,17.14,0.01108,-1.012,5.7876,-0.182213,-0.190164,4.7756,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-1.03111,91.5546,-1,-1.79084
5677,2022-09-28 13:48:41,-0.291208,17.145,0.01108,-0.968,5.7876,-0.182213,-0.190164,4.8196,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-1.03111,91.5546,-1,-1.79084
5677,2022-09-28 13:48:45,-0.291208,17.145,0.011095,-0.968,5.5809,-0.182213,-0.190164,4.6129,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-1.03111,91.5546,-1,-1.79084
5677,2022-09-28 13:48:49,-0.291208,17.145,0.01109,-0.968,5.6498,-0.182213,-0.190164,4.6818,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-1.03111,91.5546,-1,-1.79084
5677,2022-09-28 13:48:53,-0.291208,17.13,0.01109,-1.1,5.6498,-0.182213,-0.190164,4.5498,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-1.03111,91.5546,-1,-1.79084
5677,2022-09-28 13:48:57,-0.26128,17.135,0.011085,-1.056,5.7187,-0.182213,-0.190164,4.6627,-0.372377,0,0.1,-3.06,-3.35,1572.0,36.0,-0.60863,91.5615,-1,-1.80631
5677,2022-09-28 13:49:00,-0.26128,17.14,0.011085,-1.012,5.7187,-0.182213,-0.190164,4.7067,-0.372377,0,0.1,-3.06,-3.35,1572.0,36.0,-0.60863,91.5615,-1,-1.80631
5677,2022-09-28 13:49:04,-0.26128,17.145,0.011085,-0.968,5.7187,-0.182213,-0.190164,4.7507,-0.372377,0,0.1,-3.06,-3.35,1572.0,36.0,-0.60863,91.5615,-1,-1.80631
5677,2022-09-28 13:49:08,-0.282655,17.145,0.01109,-0.968,5.6498,-0.182213,-0.190164,4.6818,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-0.91288,91.5566,-1,-1.79531
5677,2022-09-28 13:49:19,-0.282655,17.145,0.011085,-0.968,5.7187,-0.182213,-0.190164,4.7507,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-0.91288,91.5566,-1,-1.79531
5677,2022-09-28 13:49:29,-0.282655,17.14,0.01108,-1.012,5.7876,-0.182213,-0.190164,4.7756,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-0.91288,91.5566,-1,-1.79531
5677,2022-09-28 13:49:40,-0.282655,17.155,0.01108,-0.88,5.7876,-0.182213,-0.190164,4.9076,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-0.91288,91.5566,-1,-1.79531
5677,2022-09-28 13:49:44,-0.288357,17.16,0.011085,-0.836,5.7187,-0.182213,-0.190164,4.8827,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-0.991948,91.5553,-1,-1.79233
5677,2022-09-28 13:49:47,-0.288357,17.165,0.011085,-0.792,5.7187,-0.182213,-0.190164,4.9267,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-0.991948,91.5553,-1,-1.79233
5677,2022-09-28 13:49:51,-0.288357,17.17,0.011085,-0.748,5.7187,-0.182213,-0.190164,4.9707,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-0.991948,91.5553,-1,-1.79233
5677,2022-09-28 13:49:54,-0.288357,17.175,0.0111,-0.704,5.512,-0.182213,-0.190164,4.808,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-0.991948,91.5553,-1,-1.79233
5677,2022-09-28 13:49:58,-0.288357,17.18,0.0111,-0.66,5.512,-0.182213,-0.190164,4.852,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-0.991948,91.5553,-1,-1.79233
5677,2022-09-28 13:50:02,-0.288357,17.195,0.0111,-0.528,5.512,-0.182213,-0.190164,4.984,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-0.991948,91.5553,-1,-1.79233
5677,2022-09-28 13:50:10,-0.288357,17.18,0.0111,-0.66,5.512,-0.182213,-0.190164,4.852,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-0.991948,91.5553,-1,-1.79233
5677,2022-09-28 13:50:21,-0.288357,17.18,0.011095,-0.66,5.5809,-0.182213,-0.190164,4.9209,-0.372377,0,0.1,-3.05,-3.35,1571.99,36.0,-0.991948,91.5553,-1,-1.79233
5677,2022-09-28 13:50:25,-0.26058,17.185,0.011095,-0.616,5.5809,-0.182213,-0.190164,4.9649,-0.372377,0,0.09,-3.07,-3.35,1572.0,36.0,-0.598514,91.5613,-1,-1.80666
5677,2022-09-28 13:50:33,-0.26058,17.185,0.0111,-0.616,5.512,-0.182213,-0.190164,4.896,-0.372377,0,0.09,-3.07,-3.35,1572.0,36.0,-0.598514,91.5613,-1,-1.80666
5677,2022-09-28 13:50:41,-0.26058,17.18,0.0111,-0.66,5.512,-0.182213,-0.190164,4.852,-0.372377,0,0.09,-3.07,-3.35,1572.0,36.0,-0.598514,91.5613,-1,-1.80666
5677,2022-09-28 13:50:44,-0.26058,17.195,0.0111,-0.528,5.512,-0.182213,-0.190164,4.984,-0.372377,0,0.09,-3.07,-3.35,1572.0,36.0,-0.598514,91.5613,-1,-1.80666
5677,2022-09-28 13:50:48,-0.26058,17.195,0.011105,-0.528,5.4431,-0.182213,-0.190164,4.9151,-0.372377,0,0.09,-3.07,-3.35,1572.0,36.0,-0.598514,91.5613,-1,-1.80666
5677,2022-09-28 13:50:52,-0.26058,17.195,0.0111,-0.528,5.512,-0.182213,-0.190164,4.984,-0.372377,0,0.09,-3.07,-3.35,1572.0,36.0,-0.598514,91.5613,-1,-1.80666
5677,2022-09-28 13:50:59,-0.26058,17.185,0.011105,-0.616,5.4431,-0.182213,-0.190164,4.8271,-0.372377,0,0.09,-3.07,-3.35,1572.0,36.0,-0.598514,91.5613,-1,-1.80666
5677,2022-09-28 13:51:03,-0.256312,17.185,0.011105,-0.616,5.4431,-0.182213,-0.190164,4.8271,-0.372377,0,0.09,-3.08,-3.35,1572.0,36.0,-0.536463,91.5621,-1,-1.80883
5677,2022-09-28 13:51:07,-0.256312,17.195,0.011105,-0.528,5.4431,-0.182213,-0.190164,4.9151,-0.372377,0,0.09,-3.08,-3.35,1572.0,36.0,-0.536463,91.5621,-1,-1.80883
5677,2022-09-28 13:51:11,-0.256312,17.2,0.01111,-0.484,5.3742,-0.182213,-0.190164,4.8902,-0.372377,0,0.09,-3.08,-3.35,1572.0,36.0,-0.536463,91.5621,-1,-1.80883
5677,2022-09-28 13:51:15,-0.256312,17.205,0.01111,-0.44,5.3742,-0.182213,-0.190164,4.9342,-0.372377,0,0.09,-3.08,-3.35,1572.0,36.0,-0.536463,91.5621,-1,-1.80883
5677,2022-09-28 13:51:19,-0.256312,17.205,0.011115,-0.44,5.3053,-0.182213,-0.190164,4.8653,-0.372377,0,0.09,-3.08,-3.35,1572.0,36.0,-0.536463,91.5621,-1,-1.80883
5677,2022-09-28 13:51:23,-0.256312,17.21,0.01112,-0.396,5.2364,-0.182213,-0.190164,4.8404,-0.372377,0,0.09,-3.08,-3.35,1572.0,36.0,-0.536463,91.5621,-1,-1.80883
