'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
5971,2022-10-01 08:27:53,0.0187194,0.2905,2.389,0.5622,1.0863,-0.196658,-0.181885,1.6485,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.53644,62.2446,-1,-3.16684
5971,2022-10-01 08:30:00,0.0186059,0.2905,2.39,0.5622,1.1502,-0.196658,-0.181885,1.7124,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.51782,62.2446,-1,-3.16793
5971,2022-10-01 08:30:06,0.0187194,0.2905,2.389,0.5622,1.0863,-0.196658,-0.181885,1.6485,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.53644,62.2446,-1,-3.16684
5971,2022-10-01 08:30:11,0.0186059,0.2905,2.391,0.5622,1.2141,-0.196658,-0.181885,1.7763,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.51782,62.2446,-1,-3.16793
5971,2022-10-01 08:30:16,0.0186059,0.2905,2.39,0.5622,1.1502,-0.196658,-0.181885,1.7124,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.51782,62.2446,-1,-3.16793
5971,2022-10-01 08:30:21,0.0184925,0.2905,2.391,0.5622,1.2141,-0.196658,-0.181885,1.7763,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.49899,62.2446,-1,-3.16902
5971,2022-10-01 08:31:21,0.0186059,0.2905,2.39,0.5622,1.1502,-0.196658,-0.181885,1.7124,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.51782,62.2446,-1,-3.16793
5971,2022-10-01 08:31:42,0.0184925,0.2905,2.391,0.5622,1.2141,-0.196658,-0.181885,1.7763,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.49899,62.2446,-1,-3.16902
5971,2022-10-01 08:32:17,0.0182655,0.2905,2.393,0.5622,1.3419,-0.196658,-0.181885,1.9041,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.4607,62.2446,-1,-3.17119
5971,2022-10-01 08:32:37,0.0175845,0.2905,2.398,0.5622,1.6614,-0.196658,-0.181885,2.2236,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.34069,62.2444,-1,-3.17757
5971,2022-10-01 08:32:43,0.017698,0.2905,2.395,0.5622,1.4697,-0.196658,-0.181885,2.0319,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.36123,62.2445,-1,-3.17652
5971,2022-10-01 08:32:48,0.0180385,0.2905,2.395,0.5622,1.4697,-0.196658,-0.181885,2.0319,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.42156,62.2445,-1,-3.17333
5971,2022-10-01 08:32:53,0.0178115,0.2905,2.397,0.5622,1.5975,-0.196658,-0.181885,2.1597,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.38156,62.2445,-1,-3.17546
5971,2022-10-01 08:32:58,0.017925,0.2905,2.396,0.5622,1.5336,-0.196658,-0.181885,2.0958,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.40167,62.2445,-1,-3.1744
5971,2022-10-01 08:33:28,0.018152,0.2905,2.394,0.5622,1.4058,-0.196658,-0.181885,1.968,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.44124,62.2446,-1,-3.17226
5971,2022-10-01 08:33:33,0.0180385,0.2905,2.395,0.5622,1.4697,-0.196658,-0.181885,2.0319,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.42156,62.2445,-1,-3.17333
5971,2022-10-01 08:33:38,0.0175398,0.29,2.395,0.8433,1.4697,-0.196658,-0.181885,2.313,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.33251,62.2558,-1,-3.17798
5971,2022-10-01 08:33:43,0.0173128,0.29,2.397,0.8433,1.5975,-0.196658,-0.181885,2.4408,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.29057,62.2556,-1,-3.18007
5971,2022-10-01 08:33:59,0.0168141,0.2895,2.397,1.1244,1.5975,-0.196658,-0.181885,2.7219,-0.378543,1,0.02,-3.63,None,0.113761,31.0,2.19527,62.266,-1,-3.1846
5971,2022-10-01 08:34:14,0.0168141,0.2895,2.396,1.1244,1.5336,-0.196658,-0.181885,2.658,-0.378543,1,0.02,-3.63,None,0.113761,31.0,2.19527,62.266,-1,-3.1846
5971,2022-10-01 08:34:19,0.0169276,0.2895,2.396,1.1244,1.5336,-0.196658,-0.181885,2.658,-0.378543,1,0.02,-3.63,None,0.113761,31.0,2.21734,62.2662,-1,-3.18358
5971,2022-10-01 08:34:29,0.017041,0.2895,2.395,1.1244,1.4697,-0.196658,-0.181885,2.5941,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.23918,62.2665,-1,-3.18255
5971,2022-10-01 08:34:49,0.0180385,0.2905,2.395,0.5622,1.4697,-0.196658,-0.181885,2.0319,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.42156,62.2445,-1,-3.17333
5971,2022-10-01 08:35:05,0.018152,0.2905,2.394,0.5622,1.4058,-0.196658,-0.181885,1.968,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.44124,62.2446,-1,-3.17226
5971,2022-10-01 08:36:01,0.0182655,0.2905,2.393,0.5622,1.3419,-0.196658,-0.181885,1.9041,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.4607,62.2446,-1,-3.17119
5971,2022-10-01 08:36:22,0.018152,0.2905,2.394,0.5622,1.4058,-0.196658,-0.181885,1.968,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.44124,62.2446,-1,-3.17226
5971,2022-10-01 08:36:32,0.0182655,0.2905,2.393,0.5622,1.3419,-0.196658,-0.181885,1.9041,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.4607,62.2446,-1,-3.17119
5971,2022-10-01 08:36:57,0.0182655,0.2905,2.395,0.5622,1.4697,-0.196658,-0.181885,2.0319,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.4607,62.2446,-1,-3.17119
5971,2022-10-01 08:37:02,0.0180385,0.2905,2.395,0.5622,1.4697,-0.196658,-0.181885,2.0319,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.42156,62.2445,-1,-3.17333
5971,2022-10-01 08:37:07,0.017925,0.2905,2.396,0.5622,1.5336,-0.196658,-0.181885,2.0958,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.40167,62.2445,-1,-3.1744
5971,2022-10-01 08:37:12,0.0178115,0.2905,2.397,0.5622,1.5975,-0.196658,-0.181885,2.1597,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.38156,62.2445,-1,-3.17546
5971,2022-10-01 08:37:18,0.017698,0.2905,2.398,0.5622,1.6614,-0.196658,-0.181885,2.2236,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.36123,62.2445,-1,-3.17652
5971,2022-10-01 08:37:23,0.0178115,0.2905,2.397,0.5622,1.5975,-0.196658,-0.181885,2.1597,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.38156,62.2445,-1,-3.17546
5971,2022-10-01 08:37:28,0.017698,0.2905,2.397,0.5622,1.5975,-0.196658,-0.181885,2.1597,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.36123,62.2445,-1,-3.17652
5971,2022-10-01 08:37:33,0.017698,0.2905,2.398,0.5622,1.6614,-0.196658,-0.181885,2.2236,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.36123,62.2445,-1,-3.17652
5971,2022-10-01 08:37:48,0.0183102,0.291,2.397,0.2811,1.5975,-0.196658,-0.181885,1.8786,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.46833,62.2328,-1,-3.17076
5971,2022-10-01 08:37:53,0.0181967,0.291,2.398,0.2811,1.6614,-0.196658,-0.181885,1.9425,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.44895,62.2328,-1,-3.17184
5971,2022-10-01 08:38:32,0.0183102,0.291,2.397,0.2811,1.5975,-0.196658,-0.181885,1.8786,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.46833,62.2328,-1,-3.17076
5971,2022-10-01 08:38:48,0.0181967,0.291,2.398,0.2811,1.6614,-0.196658,-0.181885,1.9425,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.44895,62.2328,-1,-3.17184
5971,2022-10-01 08:38:58,0.0183102,0.291,2.397,0.2811,1.5975,-0.196658,-0.181885,1.8786,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.46833,62.2328,-1,-3.17076
5971,2022-10-01 08:39:08,0.0181967,0.291,2.398,0.2811,1.6614,-0.196658,-0.181885,1.9425,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.44895,62.2328,-1,-3.17184
5971,2022-10-01 08:39:13,0.0181967,0.291,2.399,0.2811,1.7253,-0.196658,-0.181885,2.0064,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.44895,62.2328,-1,-3.17184
5971,2022-10-01 08:39:18,0.0180832,0.291,2.399,0.2811,1.7253,-0.196658,-0.181885,2.0064,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.42936,62.2329,-1,-3.17291
5971,2022-10-01 08:39:48,0.0181967,0.291,2.398,0.2811,1.6614,-0.196658,-0.181885,1.9425,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.44895,62.2328,-1,-3.17184
5971,2022-10-01 08:39:59,0.0180832,0.291,2.399,0.2811,1.7253,-0.196658,-0.181885,2.0064,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.42936,62.2329,-1,-3.17291
5971,2022-10-01 08:40:14,0.0181967,0.291,2.398,0.2811,1.6614,-0.196658,-0.181885,1.9425,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.44895,62.2328,-1,-3.17184
5971,2022-10-01 08:40:19,0.0180832,0.291,2.399,0.2811,1.7253,-0.196658,-0.181885,2.0064,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.42936,62.2329,-1,-3.17291
5971,2022-10-01 08:40:50,0.0181967,0.291,2.398,0.2811,1.6614,-0.196658,-0.181885,1.9425,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.44895,62.2328,-1,-3.17184
5971,2022-10-01 08:41:00,0.0180832,0.291,2.4,0.2811,1.7892,-0.196658,-0.181885,2.0703,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.42936,62.2329,-1,-3.17291
5971,2022-10-01 08:41:06,0.0179698,0.291,2.4,0.2811,1.7892,-0.196658,-0.181885,2.0703,-0.378543,1,0.02,-3.63,None,0.113763,31.0,2.40956,62.233,-1,-3.17398
5971,2022-10-01 08:41:20,0.0176293,0.291,2.403,0.2811,1.9809,-0.196658,-0.181885,2.262,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.34883,62.2331,-1,-3.17715
5971,2022-10-01 08:41:25,0.0175158,0.291,2.404,0.2811,2.0448,-0.196658,-0.181885,2.3259,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.32815,62.2331,-1,-3.17821
5971,2022-10-01 08:41:30,0.0172888,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:41:35,0.0174023,0.291,2.405,0.2811,2.1087,-0.196658,-0.181885,2.3898,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.30725,62.2331,-1,-3.17925
5971,2022-10-01 08:41:40,0.0174023,0.291,2.407,0.2811,2.2365,-0.196658,-0.181885,2.5176,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.30725,62.2331,-1,-3.17925
5971,2022-10-01 08:41:45,0.0172888,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:42:06,0.0171753,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.26478,62.2332,-1,-3.18133
5971,2022-10-01 08:42:11,0.0172888,0.291,2.407,0.2811,2.2365,-0.196658,-0.181885,2.5176,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:42:17,0.0171753,0.291,2.407,0.2811,2.2365,-0.196658,-0.181885,2.5176,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.26478,62.2332,-1,-3.18133
5971,2022-10-01 08:42:22,0.0170619,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.2432,62.2332,-1,-3.18236
5971,2022-10-01 08:42:27,0.0170619,0.291,2.408,0.2811,2.3004,-0.196658,-0.181885,2.5815,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.2432,62.2332,-1,-3.18236
5971,2022-10-01 08:42:32,0.0172888,0.291,2.407,0.2811,2.2365,-0.196658,-0.181885,2.5176,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:42:37,0.0171753,0.291,2.407,0.2811,2.2365,-0.196658,-0.181885,2.5176,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.26478,62.2332,-1,-3.18133
5971,2022-10-01 08:42:42,0.0172888,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:42:47,0.0174023,0.291,2.405,0.2811,2.1087,-0.196658,-0.181885,2.3898,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.30725,62.2331,-1,-3.17925
5971,2022-10-01 08:43:03,0.0176293,0.291,2.403,0.2811,1.9809,-0.196658,-0.181885,2.262,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.34883,62.2331,-1,-3.17715
5971,2022-10-01 08:43:24,0.0177428,0.291,2.402,0.2811,1.917,-0.196658,-0.181885,2.1981,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.36929,62.233,-1,-3.1761
5971,2022-10-01 08:43:49,0.0172888,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:43:54,0.0170619,0.291,2.408,0.2811,2.3004,-0.196658,-0.181885,2.5815,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.2432,62.2332,-1,-3.18236
5971,2022-10-01 08:44:00,0.0170619,0.291,2.409,0.2811,2.3643,-0.196658,-0.181885,2.6454,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.2432,62.2332,-1,-3.18236
5971,2022-10-01 08:44:05,0.0169484,0.291,2.409,0.2811,2.3643,-0.196658,-0.181885,2.6454,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.22141,62.2332,-1,-3.18339
5971,2022-10-01 08:44:10,0.0170619,0.291,2.408,0.2811,2.3004,-0.196658,-0.181885,2.5815,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.2432,62.2332,-1,-3.18236
5971,2022-10-01 08:44:31,0.0170619,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.2432,62.2332,-1,-3.18236
5971,2022-10-01 08:44:36,0.0172888,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:44:46,0.0174023,0.291,2.405,0.2811,2.1087,-0.196658,-0.181885,2.3898,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.30725,62.2331,-1,-3.17925
5971,2022-10-01 08:44:51,0.0172888,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:45:17,0.0169484,0.291,2.409,0.2811,2.3643,-0.196658,-0.181885,2.6454,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.22141,62.2332,-1,-3.18339
5971,2022-10-01 08:45:43,0.0169484,0.291,2.407,0.2811,2.2365,-0.196658,-0.181885,2.5176,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.22141,62.2332,-1,-3.18339
5971,2022-10-01 08:45:48,0.0171753,0.291,2.407,0.2811,2.2365,-0.196658,-0.181885,2.5176,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.26478,62.2332,-1,-3.18133
5971,2022-10-01 08:45:58,0.0172888,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:46:23,0.0171753,0.291,2.407,0.2811,2.2365,-0.196658,-0.181885,2.5176,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.26478,62.2332,-1,-3.18133
5971,2022-10-01 08:46:34,0.0170619,0.291,2.408,0.2811,2.3004,-0.196658,-0.181885,2.5815,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.2432,62.2332,-1,-3.18236
5971,2022-10-01 08:46:44,0.0169484,0.291,2.409,0.2811,2.3643,-0.196658,-0.181885,2.6454,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.22141,62.2332,-1,-3.18339
5971,2022-10-01 08:46:49,0.0170619,0.291,2.408,0.2811,2.3004,-0.196658,-0.181885,2.5815,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.2432,62.2332,-1,-3.18236
5971,2022-10-01 08:47:09,0.0169484,0.291,2.409,0.2811,2.3643,-0.196658,-0.181885,2.6454,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.22141,62.2332,-1,-3.18339
5971,2022-10-01 08:47:19,0.0170619,0.291,2.408,0.2811,2.3004,-0.196658,-0.181885,2.5815,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.2432,62.2332,-1,-3.18236
5971,2022-10-01 08:48:00,0.0169484,0.291,2.409,0.2811,2.3643,-0.196658,-0.181885,2.6454,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.22141,62.2332,-1,-3.18339
5971,2022-10-01 08:48:36,0.0170619,0.291,2.408,0.2811,2.3004,-0.196658,-0.181885,2.5815,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.2432,62.2332,-1,-3.18236
5971,2022-10-01 08:48:41,0.0171753,0.291,2.407,0.2811,2.2365,-0.196658,-0.181885,2.5176,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.26478,62.2332,-1,-3.18133
5971,2022-10-01 08:48:56,0.0169484,0.291,2.409,0.2811,2.3643,-0.196658,-0.181885,2.6454,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.22141,62.2332,-1,-3.18339
5971,2022-10-01 08:49:06,0.0170619,0.291,2.408,0.2811,2.3004,-0.196658,-0.181885,2.5815,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.2432,62.2332,-1,-3.18236
5971,2022-10-01 08:49:16,0.0171753,0.291,2.407,0.2811,2.2365,-0.196658,-0.181885,2.5176,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.26478,62.2332,-1,-3.18133
5971,2022-10-01 08:49:37,0.0170619,0.291,2.408,0.2811,2.3004,-0.196658,-0.181885,2.5815,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.2432,62.2332,-1,-3.18236
5971,2022-10-01 08:50:08,0.0165631,0.2905,2.408,0.5622,2.3004,-0.196658,-0.181885,2.8626,-0.378543,1,0.02,-3.63,None,0.113761,31.0,2.1457,62.2438,-1,-3.18685
5971,2022-10-01 08:50:13,0.0166766,0.2905,2.407,0.5622,2.2365,-0.196658,-0.181885,2.7987,-0.378543,1,0.02,-3.63,None,0.113761,31.0,2.16827,62.2439,-1,-3.18584
5971,2022-10-01 08:50:38,0.0166766,0.2905,2.406,0.5622,2.1726,-0.196658,-0.181885,2.7348,-0.378543,1,0.02,-3.63,None,0.113761,31.0,2.16827,62.2439,-1,-3.18584
5971,2022-10-01 08:50:43,0.0167901,0.2905,2.406,0.5622,2.1726,-0.196658,-0.181885,2.7348,-0.378543,1,0.02,-3.63,None,0.113761,31.0,2.19061,62.244,-1,-3.18482
5971,2022-10-01 08:51:29,0.0172888,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:51:39,0.0172888,0.291,2.405,0.2811,2.1087,-0.196658,-0.181885,2.3898,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:51:44,0.0174023,0.291,2.405,0.2811,2.1087,-0.196658,-0.181885,2.3898,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.30725,62.2331,-1,-3.17925
5971,2022-10-01 08:51:49,0.0175158,0.291,2.404,0.2811,2.0448,-0.196658,-0.181885,2.3259,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.32815,62.2331,-1,-3.17821
5971,2022-10-01 08:52:04,0.0176293,0.291,2.403,0.2811,1.9809,-0.196658,-0.181885,2.262,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.34883,62.2331,-1,-3.17715
5971,2022-10-01 08:52:19,0.0177428,0.291,2.402,0.2811,1.917,-0.196658,-0.181885,2.1981,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.36929,62.233,-1,-3.1761
5971,2022-10-01 08:52:25,0.0176293,0.291,2.403,0.2811,1.9809,-0.196658,-0.181885,2.262,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.34883,62.2331,-1,-3.17715
5971,2022-10-01 08:52:45,0.0175158,0.291,2.404,0.2811,2.0448,-0.196658,-0.181885,2.3259,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.32815,62.2331,-1,-3.17821
5971,2022-10-01 08:53:15,0.0172888,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:54:11,0.0172888,0.291,2.405,0.2811,2.1087,-0.196658,-0.181885,2.3898,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:54:16,0.0172888,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:54:21,0.0171753,0.291,2.407,0.2811,2.2365,-0.196658,-0.181885,2.5176,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.26478,62.2332,-1,-3.18133
5971,2022-10-01 08:54:26,0.0172888,0.291,2.406,0.2811,2.1726,-0.196658,-0.181885,2.4537,-0.378543,1,0.02,-3.63,None,0.113762,31.0,2.28613,62.2331,-1,-3.18029
5971,2022-10-01 08:54:31,0.0161779,0.29,2.407,0.8433,2.2365,-0.196658,-0.181885,3.0798,-0.378543,1,0.02,-3.63,None,0.113761,31.0,2.06735,62.2541,-1,-3.19026
5971,2022-10-01 08:54:36,0.0164049,0.29,2.406,0.8433,2.1726,-0.196658,-0.181885,3.0159,-0.378543,1,0.02,-3.63,None,0.113761,31.0,2.11382,62.2544,-1,-3.18826
5971,2022-10-01 08:54:41,0.0162914,0.29,2.406,0.8433,2.1726,-0.196658,-0.181885,3.0159,-0.378543,1,0.02,-3.63,None,0.113761,31.0,2.0907,62.2542,-1,-3.18926
5971,2022-10-01 08:55:07,0.0161779,0.29,2.407,0.8433,2.2365,-0.196658,-0.181885,3.0798,-0.378543,1,0.02,-3.63,None,0.113761,31.0,2.06735,62.2541,-1,-3.19026
5971,2022-10-01 08:56:28,0.0160644,0.29,2.408,0.8433,2.3004,-0.196658,-0.181885,3.1437,-0.378543,1,0.02,-3.63,None,0.113761,31.0,2.04376,62.2539,-1,-3.19125
5971,2022-10-01 08:56:53,0.0158375,0.29,2.41,0.8433,2.4282,-0.196658,-0.181885,3.2715,-0.378543,1,0.02,-3.63,None,0.11376,31.0,1.9959,62.2535,-1,-3.19323
5971,2022-10-01 08:56:59,0.0156105,0.29,2.412,0.8433,2.556,-0.196658,-0.181885,3.3993,-0.378543,1,0.02,-3.63,None,0.11376,31.0,1.94711,62.2531,-1,-3.19518
5971,2022-10-01 08:57:04,0.0152701,0.29,2.414,0.8433,2.6838,-0.196658,-0.181885,3.5271,-0.378543,1,0.02,-3.63,None,0.11376,31.0,1.87218,62.2525,-1,-3.19808
5971,2022-10-01 08:57:09,0.0153835,0.29,2.413,0.8433,2.6199,-0.196658,-0.181885,3.4632,-0.378543,1,0.02,-3.63,None,0.11376,31.0,1.89739,62.2527,-1,-3.19712
5971,2022-10-01 08:57:14,0.0153835,0.29,2.414,0.8433,2.6838,-0.196658,-0.181885,3.5271,-0.378543,1,0.02,-3.63,None,0.11376,31.0,1.89739,62.2527,-1,-3.19712
5971,2022-10-01 08:57:19,0.0152701,0.29,2.415,0.8433,2.7477,-0.196658,-0.181885,3.591,-0.378543,1,0.02,-3.63,None,0.11376,31.0,1.87218,62.2525,-1,-3.19808
5971,2022-10-01 08:57:34,0.0151566,0.29,2.416,0.8433,2.8116,-0.196658,-0.181885,3.6549,-0.378543,1,0.02,-3.63,None,0.11376,31.0,1.84674,62.2522,-1,-3.19904
5971,2022-10-01 08:57:39,0.0147714,0.2895,2.415,1.1244,2.7477,-0.196658,-0.181885,3.8721,-0.378543,1,0.02,-3.63,None,0.113759,31.0,1.75864,62.2612,-1,-3.20226
5971,2022-10-01 08:57:49,0.0147714,0.2895,2.416,1.1244,2.8116,-0.196658,-0.181885,3.936,-0.378543,1,0.02,-3.63,None,0.113759,31.0,1.75864,62.2612,-1,-3.20226
5971,2022-10-01 08:57:54,0.0146579,0.2895,2.415,1.1244,2.7477,-0.196658,-0.181885,3.8721,-0.378543,1,0.02,-3.63,None,0.113759,31.0,1.73219,62.2609,-1,-3.2032
5971,2022-10-01 08:57:59,0.0132753,0.288,2.415,1.9677,2.7477,-0.196658,-0.181885,4.7154,-0.378543,1,0.02,-3.63,None,0.113758,31.0,1.39184,62.2836,-1,-3.21427
5971,2022-10-01 08:58:30,0.013774,0.2885,2.415,1.6866,2.7477,-0.196658,-0.181885,4.4343,-0.378543,1,0.02,-3.63,None,0.113758,31.0,1.51836,62.2768,-1,-3.21036
5971,2022-10-01 08:58:55,0.0138874,0.2885,2.414,1.6866,2.6838,-0.196658,-0.181885,4.3704,-0.378543,1,0.02,-3.63,None,0.113758,31.0,1.54657,62.2773,-1,-3.20945
5971,2022-10-01 08:59:21,0.0140009,0.2885,2.413,1.6866,2.6199,-0.196658,-0.181885,4.3065,-0.378543,1,0.02,-3.63,None,0.113758,31.0,1.57455,62.2778,-1,-3.20854
5971,2022-10-01 08:59:41,0.0132753,0.288,2.415,1.9677,2.7477,-0.196658,-0.181885,4.7154,-0.378543,1,0.02,-3.63,None,0.113758,31.0,1.39184,62.2836,-1,-3.21427
5971,2022-10-01 09:00:02,0.0131147,0.288,2.415,1.9677,2.7477,-0.196658,-0.181885,4.7154,-0.378543,1,0.02,-3.65,None,0.113824,31.0,1.26844,61.6845,-1,-3.15971
5971,2022-10-01 09:00:22,0.0133418,0.288,2.413,1.9677,2.6199,-0.196658,-0.181885,4.5876,-0.378543,1,0.02,-3.65,None,0.113824,31.0,1.32796,61.6857,-1,-3.15789
