'ArbNum', 'Date-4EST', 'Spread', 'Sym_1_Price', 'Sym_2_Price', 'Sym_1_UPnL', 'Sym_2_UPnL', 'Sym_1_RPnL', 'Sym_2_RPnL', 'Tot_UPnL', 'Tot_RPnL', 'Cointegrated', 'P_Value', 'T_Value', 'C_Value', 'Hedge_Ratio', 'Zero_Crossings', 'Z_Score', 'Correlation', 'SRSI', 'ADF'
5970,2022-10-01 08:55:07,0.142373,1.675,2.407,-0.0,2.17,-0.195774,-0.176477,2.17,-0.372251,1,0.01,-3.84,None,0.636738,21.0,1.66479,50.9844,-1,-2.76607
5970,2022-10-01 08:56:23,0.14736,1.68,2.407,-0.487,2.17,-0.195774,-0.176477,1.683,-0.372251,1,0.01,-3.81,None,0.636743,21.0,1.92838,50.9347,-1,-2.75278
5970,2022-10-01 08:56:28,0.146724,1.68,2.408,-0.487,2.232,-0.195774,-0.176477,1.745,-0.372251,1,0.01,-3.81,None,0.636742,21.0,1.89614,50.9364,-1,-2.75449
5970,2022-10-01 08:56:53,0.145454,1.68,2.41,-0.487,2.356,-0.195774,-0.176477,1.869,-0.372251,1,0.01,-3.82,None,0.636741,21.0,1.83048,50.9399,-1,-2.75789
5970,2022-10-01 08:56:59,0.144184,1.68,2.412,-0.487,2.48,-0.195774,-0.176477,1.993,-0.372251,1,0.01,-3.82,None,0.63674,21.0,1.76328,50.9432,-1,-2.76128
5970,2022-10-01 08:57:04,0.142278,1.68,2.414,-0.487,2.604,-0.195774,-0.176477,2.117,-0.372251,1,0.01,-3.82,None,0.636738,21.0,1.65962,50.9483,-1,-2.76632
5970,2022-10-01 08:57:09,0.142913,1.68,2.413,-0.487,2.542,-0.195774,-0.176477,2.055,-0.372251,1,0.01,-3.82,None,0.636739,21.0,1.69455,50.9466,-1,-2.76464
5970,2022-10-01 08:57:14,0.142913,1.68,2.414,-0.487,2.604,-0.195774,-0.176477,2.117,-0.372251,1,0.01,-3.82,None,0.636739,21.0,1.69455,50.9466,-1,-2.76464
5970,2022-10-01 08:57:19,0.142278,1.68,2.415,-0.487,2.666,-0.195774,-0.176477,2.179,-0.372251,1,0.01,-3.82,None,0.636738,21.0,1.65962,50.9483,-1,-2.76632
5970,2022-10-01 08:57:34,0.141643,1.68,2.416,-0.487,2.728,-0.195774,-0.176477,2.241,-0.372251,1,0.01,-3.82,None,0.636737,21.0,1.62431,50.95,-1,-2.76799
5970,2022-10-01 08:57:39,0.142278,1.68,2.415,-0.487,2.666,-0.195774,-0.176477,2.179,-0.372251,1,0.01,-3.82,None,0.636738,21.0,1.65962,50.9483,-1,-2.76632
5970,2022-10-01 08:57:49,0.137291,1.675,2.416,-0.0,2.728,-0.195774,-0.176477,2.728,-0.372251,1,0.01,-3.85,None,0.636733,21.0,1.37244,50.9963,-1,-2.77932
5970,2022-10-01 08:57:54,0.136656,1.675,2.415,-0.0,2.666,-0.195774,-0.176477,2.666,-0.372251,1,0.01,-3.85,None,0.636732,21.0,1.33429,50.9978,-1,-2.78095
5970,2022-10-01 08:57:59,0.137291,1.675,2.415,-0.0,2.666,-0.195774,-0.176477,2.666,-0.372251,1,0.01,-3.85,None,0.636733,21.0,1.37244,50.9963,-1,-2.77932
5970,2022-10-01 08:58:55,0.137926,1.675,2.414,-0.0,2.604,-0.195774,-0.176477,2.604,-0.372251,1,0.01,-3.84,None,0.636733,21.0,1.41024,50.9948,-1,-2.77768
5970,2022-10-01 08:59:21,0.143548,1.68,2.413,-0.487,2.542,-0.195774,-0.176477,2.055,-0.372251,1,0.01,-3.82,None,0.636739,21.0,1.72911,50.9449,-1,-2.76296
5970,2022-10-01 08:59:41,0.142278,1.68,2.415,-0.487,2.666,-0.195774,-0.176477,2.179,-0.372251,1,0.01,-3.82,None,0.636738,21.0,1.65962,50.9483,-1,-2.76632
5970,2022-10-01 09:00:02,0.141072,1.68,2.415,-0.487,2.666,-0.195774,-0.176477,2.179,-0.372251,1,0.01,-3.82,None,0.637237,21.0,1.48008,49.9989,-1,-2.73398
5970,2022-10-01 09:00:22,0.142344,1.68,2.413,-0.487,2.542,-0.195774,-0.176477,2.055,-0.372251,1,0.01,-3.81,None,0.637239,21.0,1.54948,49.9955,-1,-2.73064
5970,2022-10-01 09:00:38,0.142979,1.68,2.412,-0.487,2.48,-0.195774,-0.176477,1.993,-0.372251,1,0.01,-3.81,None,0.637239,21.0,1.58369,49.9938,-1,-2.72897
5970,2022-10-01 09:00:43,0.144251,1.68,2.41,-0.487,2.356,-0.195774,-0.176477,1.869,-0.372251,1,0.01,-3.81,None,0.63724,21.0,1.65109,49.9904,-1,-2.72561
5970,2022-10-01 09:00:49,0.145522,1.68,2.409,-0.487,2.294,-0.195774,-0.176477,1.807,-0.372251,1,0.01,-3.81,None,0.637242,21.0,1.71715,49.987,-1,-2.72223
5970,2022-10-01 09:00:54,0.145522,1.68,2.408,-0.487,2.232,-0.195774,-0.176477,1.745,-0.372251,1,0.01,-3.81,None,0.637242,21.0,1.71715,49.987,-1,-2.72223
5970,2022-10-01 09:00:59,0.144251,1.68,2.41,-0.487,2.356,-0.195774,-0.176477,1.869,-0.372251,1,0.01,-3.81,None,0.63724,21.0,1.65109,49.9904,-1,-2.72561
5970,2022-10-01 09:01:14,0.144886,1.68,2.409,-0.487,2.294,-0.195774,-0.176477,1.807,-0.372251,1,0.01,-3.81,None,0.637241,21.0,1.68429,49.9887,-1,-2.72392
5970,2022-10-01 09:01:29,0.145522,1.68,2.408,-0.487,2.232,-0.195774,-0.176477,1.745,-0.372251,1,0.01,-3.81,None,0.637242,21.0,1.71715,49.987,-1,-2.72223
5970,2022-10-01 09:01:40,0.144886,1.68,2.409,-0.487,2.294,-0.195774,-0.176477,1.807,-0.372251,1,0.01,-3.81,None,0.637241,21.0,1.68429,49.9887,-1,-2.72392
5970,2022-10-01 09:01:50,0.145522,1.68,2.408,-0.487,2.232,-0.195774,-0.176477,1.745,-0.372251,1,0.01,-3.81,None,0.637242,21.0,1.71715,49.987,-1,-2.72223
5970,2022-10-01 09:02:16,0.145522,1.68,2.409,-0.487,2.294,-0.195774,-0.176477,1.807,-0.372251,1,0.01,-3.81,None,0.637242,21.0,1.71715,49.987,-1,-2.72223
5970,2022-10-01 09:02:21,0.144251,1.68,2.41,-0.487,2.356,-0.195774,-0.176477,1.869,-0.372251,1,0.01,-3.81,None,0.63724,21.0,1.65109,49.9904,-1,-2.72561
5970,2022-10-01 09:02:36,0.144886,1.68,2.409,-0.487,2.294,-0.195774,-0.176477,1.807,-0.372251,1,0.01,-3.81,None,0.637241,21.0,1.68429,49.9887,-1,-2.72392
5970,2022-10-01 09:03:07,0.145522,1.68,2.408,-0.487,2.232,-0.195774,-0.176477,1.745,-0.372251,1,0.01,-3.81,None,0.637242,21.0,1.71715,49.987,-1,-2.72223
5970,2022-10-01 09:03:17,0.144886,1.68,2.409,-0.487,2.294,-0.195774,-0.176477,1.807,-0.372251,1,0.01,-3.81,None,0.637241,21.0,1.68429,49.9887,-1,-2.72392
5970,2022-10-01 09:03:42,0.145522,1.68,2.408,-0.487,2.232,-0.195774,-0.176477,1.745,-0.372251,1,0.01,-3.81,None,0.637242,21.0,1.71715,49.987,-1,-2.72223
5970,2022-10-01 09:04:13,0.145522,1.68,2.407,-0.487,2.17,-0.195774,-0.176477,1.683,-0.372251,1,0.01,-3.81,None,0.637242,21.0,1.71715,49.987,-1,-2.72223
5970,2022-10-01 09:04:18,0.146158,1.68,2.407,-0.487,2.17,-0.195774,-0.176477,1.683,-0.372251,1,0.01,-3.81,None,0.637242,21.0,1.74967,49.9852,-1,-2.72053
5970,2022-10-01 09:04:59,0.146158,1.68,2.406,-0.487,2.108,-0.195774,-0.176477,1.621,-0.372251,1,0.01,-3.81,None,0.637242,21.0,1.74967,49.9852,-1,-2.72053
5970,2022-10-01 09:05:04,0.146794,1.68,2.406,-0.487,2.108,-0.195774,-0.176477,1.621,-0.372251,1,0.01,-3.81,None,0.637243,21.0,1.78184,49.9835,-1,-2.71883
5970,2022-10-01 09:05:09,0.146158,1.68,2.407,-0.487,2.17,-0.195774,-0.176477,1.683,-0.372251,1,0.01,-3.81,None,0.637242,21.0,1.74967,49.9852,-1,-2.72053
5970,2022-10-01 09:05:14,0.146794,1.68,2.406,-0.487,2.108,-0.195774,-0.176477,1.621,-0.372251,1,0.01,-3.81,None,0.637243,21.0,1.78184,49.9835,-1,-2.71883
5970,2022-10-01 09:05:20,0.147429,1.68,2.405,-0.487,2.046,-0.195774,-0.176477,1.559,-0.372251,1,0.01,-3.81,None,0.637243,21.0,1.81367,49.9818,-1,-2.71713
5970,2022-10-01 09:05:30,0.142442,1.675,2.405,-0.0,2.046,-0.195774,-0.176477,2.046,-0.372251,1,0.01,-3.84,None,0.637238,21.0,1.55476,50.0321,-1,-2.73038
5970,2022-10-01 09:05:40,0.140535,1.675,2.408,-0.0,2.232,-0.195774,-0.176477,2.232,-0.372251,1,0.01,-3.84,None,0.637236,21.0,1.45033,50.0366,-1,-2.73538
5970,2022-10-01 09:05:45,0.141171,1.675,2.407,-0.0,2.17,-0.195774,-0.176477,2.17,-0.372251,1,0.01,-3.84,None,0.637237,21.0,1.48546,50.0351,-1,-2.73372
5970,2022-10-01 09:05:49,0.143078,1.675,2.404,-0.0,1.984,-0.195774,-0.176477,1.984,-0.372251,1,0.01,-3.83,None,0.637239,21.0,1.58891,50.0305,-1,-2.72871
5970,2022-10-01 09:06:15,0.143078,1.675,2.405,-0.0,2.046,-0.195774,-0.176477,2.046,-0.372251,1,0.01,-3.83,None,0.637239,21.0,1.58891,50.0305,-1,-2.72871
5970,2022-10-01 09:06:20,0.143078,1.675,2.404,-0.0,1.984,-0.195774,-0.176477,1.984,-0.372251,1,0.01,-3.83,None,0.637239,21.0,1.58891,50.0305,-1,-2.72871
5970,2022-10-01 09:06:36,0.142442,1.675,2.405,-0.0,2.046,-0.195774,-0.176477,2.046,-0.372251,1,0.01,-3.84,None,0.637238,21.0,1.55476,50.0321,-1,-2.73038
5970,2022-10-01 09:06:51,0.141807,1.675,2.406,-0.0,2.108,-0.195774,-0.176477,2.108,-0.372251,1,0.01,-3.84,None,0.637237,21.0,1.52027,50.0336,-1,-2.73205
5970,2022-10-01 09:07:06,0.141171,1.675,2.407,-0.0,2.17,-0.195774,-0.176477,2.17,-0.372251,1,0.01,-3.84,None,0.637237,21.0,1.48546,50.0351,-1,-2.73372
5970,2022-10-01 09:07:26,0.140535,1.675,2.408,-0.0,2.232,-0.195774,-0.176477,2.232,-0.372251,1,0.01,-3.84,None,0.637236,21.0,1.45033,50.0366,-1,-2.73538
5970,2022-10-01 09:08:22,0.140535,1.675,2.409,-0.0,2.294,-0.195774,-0.176477,2.294,-0.372251,1,0.01,-3.84,None,0.637236,21.0,1.45033,50.0366,-1,-2.73538
5970,2022-10-01 09:08:28,0.139264,1.675,2.41,-0.0,2.356,-0.195774,-0.176477,2.356,-0.372251,1,0.01,-3.84,None,0.637235,21.0,1.3791,50.0396,-1,-2.73869
5970,2022-10-01 09:08:33,0.139264,1.675,2.409,-0.0,2.294,-0.195774,-0.176477,2.294,-0.372251,1,0.01,-3.84,None,0.637235,21.0,1.3791,50.0396,-1,-2.73869
5970,2022-10-01 09:08:38,0.139264,1.675,2.41,-0.0,2.356,-0.195774,-0.176477,2.356,-0.372251,1,0.01,-3.84,None,0.637235,21.0,1.3791,50.0396,-1,-2.73869
5970,2022-10-01 09:08:49,0.139899,1.675,2.409,-0.0,2.294,-0.195774,-0.176477,2.294,-0.372251,1,0.01,-3.84,None,0.637236,21.0,1.41487,50.0381,-1,-2.73704
5970,2022-10-01 09:08:59,0.139264,1.675,2.41,-0.0,2.356,-0.195774,-0.176477,2.356,-0.372251,1,0.01,-3.84,None,0.637235,21.0,1.3791,50.0396,-1,-2.73869
5970,2022-10-01 09:09:34,0.139899,1.675,2.409,-0.0,2.294,-0.195774,-0.176477,2.294,-0.372251,1,0.01,-3.84,None,0.637236,21.0,1.41487,50.0381,-1,-2.73704
5970,2022-10-01 09:09:45,0.140535,1.675,2.408,-0.0,2.232,-0.195774,-0.176477,2.232,-0.372251,1,0.01,-3.84,None,0.637236,21.0,1.45033,50.0366,-1,-2.73538
5970,2022-10-01 09:10:36,0.139264,1.675,2.41,-0.0,2.356,-0.195774,-0.176477,2.356,-0.372251,1,0.01,-3.84,None,0.637235,21.0,1.3791,50.0396,-1,-2.73869
5970,2022-10-01 09:11:22,0.139899,1.675,2.409,-0.0,2.294,-0.195774,-0.176477,2.294,-0.372251,1,0.01,-3.84,None,0.637236,21.0,1.41487,50.0381,-1,-2.73704
5970,2022-10-01 09:11:37,0.138628,1.675,2.411,-0.0,2.418,-0.195774,-0.176477,2.418,-0.372251,1,0.01,-3.84,None,0.637234,21.0,1.34302,50.0411,-1,-2.74034
5970,2022-10-01 09:11:42,0.139264,1.675,2.41,-0.0,2.356,-0.195774,-0.176477,2.356,-0.372251,1,0.01,-3.84,None,0.637235,21.0,1.3791,50.0396,-1,-2.73869
5970,2022-10-01 09:11:52,0.139264,1.675,2.411,-0.0,2.418,-0.195774,-0.176477,2.418,-0.372251,1,0.01,-3.84,None,0.637235,21.0,1.3791,50.0396,-1,-2.73869
5970,2022-10-01 09:11:57,0.138628,1.675,2.411,-0.0,2.418,-0.195774,-0.176477,2.418,-0.372251,1,0.01,-3.84,None,0.637234,21.0,1.34302,50.0411,-1,-2.74034
5970,2022-10-01 09:12:13,0.139264,1.675,2.41,-0.0,2.356,-0.195774,-0.176477,2.356,-0.372251,1,0.01,-3.84,None,0.637235,21.0,1.3791,50.0396,-1,-2.73869
5970,2022-10-01 09:12:23,0.139899,1.675,2.409,-0.0,2.294,-0.195774,-0.176477,2.294,-0.372251,1,0.01,-3.84,None,0.637236,21.0,1.41487,50.0381,-1,-2.73704
5970,2022-10-01 09:12:38,0.140535,1.675,2.408,-0.0,2.232,-0.195774,-0.176477,2.232,-0.372251,1,0.01,-3.84,None,0.637236,21.0,1.45033,50.0366,-1,-2.73538
5970,2022-10-01 09:12:59,0.139264,1.675,2.41,-0.0,2.356,-0.195774,-0.176477,2.356,-0.372251,1,0.01,-3.84,None,0.637235,21.0,1.3791,50.0396,-1,-2.73869
5970,2022-10-01 09:13:55,0.137992,1.675,2.412,-0.0,2.48,-0.195774,-0.176477,2.48,-0.372251,1,0.01,-3.84,None,0.637234,21.0,1.30663,50.0426,-1,-2.74198
5970,2022-10-01 09:14:16,0.137357,1.675,2.413,-0.0,2.542,-0.195774,-0.176477,2.542,-0.372251,1,0.01,-3.84,None,0.637233,21.0,1.26994,50.0441,-1,-2.74362
5970,2022-10-01 09:14:52,0.142344,1.68,2.413,-0.487,2.542,-0.195774,-0.176477,2.055,-0.372251,1,0.01,-3.81,None,0.637239,21.0,1.54948,49.9955,-1,-2.73064
5970,2022-10-01 09:14:57,0.142979,1.68,2.412,-0.487,2.48,-0.195774,-0.176477,1.993,-0.372251,1,0.01,-3.81,None,0.637239,21.0,1.58369,49.9938,-1,-2.72897
5970,2022-10-01 09:15:22,0.143615,1.68,2.411,-0.487,2.418,-0.195774,-0.176477,1.931,-0.372251,1,0.01,-3.81,None,0.63724,21.0,1.61756,49.9921,-1,-2.72729
5970,2022-10-01 09:15:59,0.142979,1.68,2.412,-0.487,2.48,-0.195774,-0.176477,1.993,-0.372251,1,0.01,-3.81,None,0.637239,21.0,1.58369,49.9938,-1,-2.72897
5970,2022-10-01 09:16:35,0.143615,1.68,2.411,-0.487,2.418,-0.195774,-0.176477,1.931,-0.372251,1,0.01,-3.81,None,0.63724,21.0,1.61756,49.9921,-1,-2.72729
5970,2022-10-01 09:16:40,0.143615,1.68,2.41,-0.487,2.356,-0.195774,-0.176477,1.869,-0.372251,1,0.01,-3.81,None,0.63724,21.0,1.61756,49.9921,-1,-2.72729
5970,2022-10-01 09:16:45,0.144251,1.68,2.41,-0.487,2.356,-0.195774,-0.176477,1.869,-0.372251,1,0.01,-3.81,None,0.63724,21.0,1.65109,49.9904,-1,-2.72561
5970,2022-10-01 09:16:55,0.144251,1.68,2.412,-0.487,2.48,-0.195774,-0.176477,1.993,-0.372251,1,0.01,-3.81,None,0.63724,21.0,1.65109,49.9904,-1,-2.72561
5970,2022-10-01 09:17:00,0.142979,1.68,2.412,-0.487,2.48,-0.195774,-0.176477,1.993,-0.372251,1,0.01,-3.81,None,0.637239,21.0,1.58369,49.9938,-1,-2.72897
5970,2022-10-01 09:18:23,0.141171,1.675,2.407,-0.0,2.17,-0.195774,-0.176477,2.17,-0.372251,1,0.01,-3.84,None,0.637237,21.0,1.48546,50.0351,-1,-2.73372
5970,2022-10-01 09:18:59,0.140535,1.675,2.408,-0.0,2.232,-0.195774,-0.176477,2.232,-0.372251,1,0.01,-3.84,None,0.637236,21.0,1.45033,50.0366,-1,-2.73538
5970,2022-10-01 09:19:24,0.140535,1.675,2.407,-0.0,2.17,-0.195774,-0.176477,2.17,-0.372251,1,0.01,-3.84,None,0.637236,21.0,1.45033,50.0366,-1,-2.73538
5970,2022-10-01 09:19:30,0.141171,1.675,2.407,-0.0,2.17,-0.195774,-0.176477,2.17,-0.372251,1,0.01,-3.84,None,0.637237,21.0,1.48546,50.0351,-1,-2.73372
5970,2022-10-01 09:19:46,0.139899,1.675,2.41,-0.0,2.356,-0.195774,-0.176477,2.356,-0.372251,1,0.01,-3.84,None,0.637236,21.0,1.41487,50.0381,-1,-2.73704
5970,2022-10-01 09:19:51,0.139264,1.675,2.41,-0.0,2.356,-0.195774,-0.176477,2.356,-0.372251,1,0.01,-3.84,None,0.637235,21.0,1.3791,50.0396,-1,-2.73869
5970,2022-10-01 09:19:56,0.138628,1.675,2.411,-0.0,2.418,-0.195774,-0.176477,2.418,-0.372251,1,0.01,-3.84,None,0.637234,21.0,1.34302,50.0411,-1,-2.74034
5970,2022-10-01 09:20:06,0.137992,1.675,2.412,-0.0,2.48,-0.195774,-0.176477,2.48,-0.372251,1,0.01,-3.84,None,0.637234,21.0,1.30663,50.0426,-1,-2.74198
5970,2022-10-01 09:21:08,0.136721,1.68,2.417,-0.487,2.79,-0.195774,-0.176477,2.303,-0.372251,1,0.01,-3.84,None,0.637232,21.0,1.23295,50.0456,-1,-2.74525
5970,2022-10-01 09:21:13,0.140436,1.68,2.416,-0.487,2.728,-0.195774,-0.176477,2.241,-0.372251,1,0.01,-3.82,None,0.637237,21.0,1.4449,50.0006,-1,-2.73564
5970,2022-10-01 09:21:23,0.139801,1.68,2.417,-0.487,2.79,-0.195774,-0.176477,2.303,-0.372251,1,0.01,-3.82,None,0.637236,21.0,1.4094,50.0023,-1,-2.73729
5970,2022-10-01 09:21:33,0.138529,1.68,2.419,-0.487,2.914,-0.195774,-0.176477,2.427,-0.372251,1,0.01,-3.82,None,0.637235,21.0,1.33745,50.0056,-1,-2.74059
5970,2022-10-01 09:21:39,0.139801,1.68,2.417,-0.487,2.79,-0.195774,-0.176477,2.303,-0.372251,1,0.01,-3.82,None,0.637236,21.0,1.4094,50.0023,-1,-2.73729
5970,2022-10-01 09:21:49,0.139165,1.68,2.418,-0.487,2.852,-0.195774,-0.176477,2.365,-0.372251,1,0.01,-3.82,None,0.637235,21.0,1.37358,50.004,-1,-2.73894
5970,2022-10-01 09:21:54,0.139801,1.68,2.416,-0.487,2.728,-0.195774,-0.176477,2.241,-0.372251,1,0.01,-3.82,None,0.637236,21.0,1.4094,50.0023,-1,-2.73729
5970,2022-10-01 09:21:59,0.140436,1.68,2.415,-0.487,2.666,-0.195774,-0.176477,2.179,-0.372251,1,0.01,-3.82,None,0.637237,21.0,1.4449,50.0006,-1,-2.73564
5970,2022-10-01 09:22:04,0.141072,1.68,2.416,-0.487,2.728,-0.195774,-0.176477,2.241,-0.372251,1,0.01,-3.82,None,0.637237,21.0,1.48008,49.9989,-1,-2.73398
5970,2022-10-01 09:22:09,0.140436,1.68,2.416,-0.487,2.728,-0.195774,-0.176477,2.241,-0.372251,1,0.01,-3.82,None,0.637237,21.0,1.4449,50.0006,-1,-2.73564
5970,2022-10-01 09:22:44,0.139801,1.68,2.417,-0.487,2.79,-0.195774,-0.176477,2.303,-0.372251,1,0.01,-3.82,None,0.637236,21.0,1.4094,50.0023,-1,-2.73729
5970,2022-10-01 09:22:59,0.139165,1.68,2.418,-0.487,2.852,-0.195774,-0.176477,2.365,-0.372251,1,0.01,-3.82,None,0.637235,21.0,1.37358,50.004,-1,-2.73894
5970,2022-10-01 09:23:04,0.139165,1.68,2.417,-0.487,2.79,-0.195774,-0.176477,2.303,-0.372251,1,0.01,-3.82,None,0.637235,21.0,1.37358,50.004,-1,-2.73894
5970,2022-10-01 09:23:09,0.139801,1.68,2.417,-0.487,2.79,-0.195774,-0.176477,2.303,-0.372251,1,0.01,-3.82,None,0.637236,21.0,1.4094,50.0023,-1,-2.73729
5970,2022-10-01 09:24:16,0.138529,1.68,2.419,-0.487,2.914,-0.195774,-0.176477,2.427,-0.372251,1,0.01,-3.82,None,0.637235,21.0,1.33745,50.0056,-1,-2.74059
5970,2022-10-01 09:24:31,0.137893,1.68,2.42,-0.487,2.976,-0.195774,-0.176477,2.489,-0.372251,1,0.01,-3.82,None,0.637234,21.0,1.30101,50.0073,-1,-2.74223
5970,2022-10-01 09:24:41,0.139165,1.68,2.418,-0.487,2.852,-0.195774,-0.176477,2.365,-0.372251,1,0.01,-3.82,None,0.637235,21.0,1.37358,50.004,-1,-2.73894
5970,2022-10-01 09:24:46,0.138529,1.68,2.419,-0.487,2.914,-0.195774,-0.176477,2.427,-0.372251,1,0.01,-3.82,None,0.637235,21.0,1.33745,50.0056,-1,-2.74059
5970,2022-10-01 09:24:51,0.139165,1.68,2.418,-0.487,2.852,-0.195774,-0.176477,2.365,-0.372251,1,0.01,-3.82,None,0.637235,21.0,1.37358,50.004,-1,-2.73894
5970,2022-10-01 09:25:36,0.140436,1.68,2.415,-0.487,2.666,-0.195774,-0.176477,2.179,-0.372251,1,0.01,-3.82,None,0.637237,21.0,1.4449,50.0006,-1,-2.73564
5970,2022-10-01 09:25:41,0.142344,1.68,2.413,-0.487,2.542,-0.195774,-0.176477,2.055,-0.372251,1,0.01,-3.81,None,0.637239,21.0,1.54948,49.9955,-1,-2.73064
5970,2022-10-01 09:25:46,0.141072,1.68,2.415,-0.487,2.666,-0.195774,-0.176477,2.179,-0.372251,1,0.01,-3.82,None,0.637237,21.0,1.48008,49.9989,-1,-2.73398
5970,2022-10-01 09:27:28,0.140436,1.68,2.416,-0.487,2.728,-0.195774,-0.176477,2.241,-0.372251,1,0.01,-3.82,None,0.637237,21.0,1.4449,50.0006,-1,-2.73564
5970,2022-10-01 09:28:09,0.141072,1.68,2.415,-0.487,2.666,-0.195774,-0.176477,2.179,-0.372251,1,0.01,-3.82,None,0.637237,21.0,1.48008,49.9989,-1,-2.73398
5970,2022-10-01 09:28:20,0.146059,1.685,2.415,-0.974,2.666,-0.195774,-0.176477,1.692,-0.372251,1,0.01,-3.79,None,0.637243,21.0,1.74469,49.9482,-1,-2.72079
5970,2022-10-01 09:29:00,0.146059,1.685,2.416,-0.974,2.728,-0.195774,-0.176477,1.754,-0.372251,1,0.01,-3.79,None,0.637243,21.0,1.74469,49.9482,-1,-2.72079
5970,2022-10-01 09:29:05,0.145423,1.685,2.416,-0.974,2.728,-0.195774,-0.176477,1.754,-0.372251,1,0.01,-3.79,None,0.637242,21.0,1.71212,49.9501,-1,-2.72249
5970,2022-10-01 09:29:26,0.146059,1.685,2.415,-0.974,2.666,-0.195774,-0.176477,1.692,-0.372251,1,0.01,-3.79,None,0.637243,21.0,1.74469,49.9482,-1,-2.72079
5970,2022-10-01 09:29:41,0.145423,1.685,2.416,-0.974,2.728,-0.195774,-0.176477,1.754,-0.372251,1,0.01,-3.79,None,0.637242,21.0,1.71212,49.9501,-1,-2.72249
5970,2022-10-01 09:29:46,0.146695,1.685,2.414,-0.974,2.604,-0.195774,-0.176477,1.63,-0.372251,1,0.01,-3.79,None,0.637243,21.0,1.77692,49.9463,-1,-2.71909
5970,2022-10-01 09:30:07,0.146059,1.685,2.414,-0.974,2.604,-0.195774,-0.176477,1.63,-0.372251,1,0.01,-3.79,None,0.637243,21.0,1.74469,49.9482,-1,-2.72079
5970,2022-10-01 09:30:12,0.146695,1.685,2.414,-0.974,2.604,-0.195774,-0.176477,1.63,-0.372251,1,0.01,-3.79,None,0.637243,21.0,1.77692,49.9463,-1,-2.71909
5970,2022-10-01 09:31:35,0.146059,1.685,2.415,-0.974,2.666,-0.195774,-0.176477,1.692,-0.372251,1,0.01,-3.79,None,0.637243,21.0,1.74469,49.9482,-1,-2.72079
5970,2022-10-01 09:31:55,0.146695,1.685,2.414,-0.974,2.604,-0.195774,-0.176477,1.63,-0.372251,1,0.01,-3.79,None,0.637243,21.0,1.77692,49.9463,-1,-2.71909
5970,2022-10-01 09:32:20,0.141708,1.68,2.414,-0.487,2.604,-0.195774,-0.176477,2.117,-0.372251,1,0.01,-3.82,None,0.637238,21.0,1.51495,49.9972,-1,-2.73231
5970,2022-10-01 09:32:46,0.141708,1.68,2.413,-0.487,2.542,-0.195774,-0.176477,2.055,-0.372251,1,0.01,-3.82,None,0.637238,21.0,1.51495,49.9972,-1,-2.73231
5970,2022-10-01 09:32:51,0.141708,1.68,2.414,-0.487,2.604,-0.195774,-0.176477,2.117,-0.372251,1,0.01,-3.82,None,0.637238,21.0,1.51495,49.9972,-1,-2.73231
5970,2022-10-01 09:32:56,0.142344,1.68,2.413,-0.487,2.542,-0.195774,-0.176477,2.055,-0.372251,1,0.01,-3.81,None,0.637239,21.0,1.54948,49.9955,-1,-2.73064
5970,2022-10-01 09:33:22,0.141708,1.68,2.414,-0.487,2.604,-0.195774,-0.176477,2.117,-0.372251,1,0.01,-3.82,None,0.637238,21.0,1.51495,49.9972,-1,-2.73231
5970,2022-10-01 09:33:27,0.142344,1.68,2.413,-0.487,2.542,-0.195774,-0.176477,2.055,-0.372251,1,0.01,-3.81,None,0.637239,21.0,1.54948,49.9955,-1,-2.73064
5970,2022-10-01 09:33:53,0.141708,1.68,2.414,-0.487,2.604,-0.195774,-0.176477,2.117,-0.372251,1,0.01,-3.82,None,0.637238,21.0,1.51495,49.9972,-1,-2.73231
5970,2022-10-01 09:34:03,0.141072,1.68,2.415,-0.487,2.666,-0.195774,-0.176477,2.179,-0.372251,1,0.01,-3.82,None,0.637237,21.0,1.48008,49.9989,-1,-2.73398
5970,2022-10-01 09:34:28,0.141072,1.68,2.412,-0.487,2.48,-0.195774,-0.176477,1.993,-0.372251,1,0.01,-3.82,None,0.637237,21.0,1.48008,49.9989,-1,-2.73398
5970,2022-10-01 09:34:34,0.142979,1.68,2.412,-0.487,2.48,-0.195774,-0.176477,1.993,-0.372251,1,0.01,-3.81,None,0.637239,21.0,1.58369,49.9938,-1,-2.72897
5970,2022-10-01 09:34:39,0.142344,1.68,2.413,-0.487,2.542,-0.195774,-0.176477,2.055,-0.372251,1,0.01,-3.81,None,0.637239,21.0,1.54948,49.9955,-1,-2.73064
5970,2022-10-01 09:34:44,0.142344,1.68,2.414,-0.487,2.604,-0.195774,-0.176477,2.117,-0.372251,1,0.01,-3.81,None,0.637239,21.0,1.54948,49.9955,-1,-2.73064
5970,2022-10-01 09:34:49,0.141708,1.68,2.414,-0.487,2.604,-0.195774,-0.176477,2.117,-0.372251,1,0.01,-3.82,None,0.637238,21.0,1.51495,49.9972,-1,-2.73231
5970,2022-10-01 09:35:25,0.141072,1.68,2.415,-0.487,2.666,-0.195774,-0.176477,2.179,-0.372251,1,0.01,-3.82,None,0.637237,21.0,1.48008,49.9989,-1,-2.73398
